Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
293635,2.0494,0.4597,10.9607,0.2276,0.0482,0.3062,2.1208,-1.7736,10.6925,0.0687,0.0163,0.2451,23.26
293645,1.8627,0.1006,10.6015,0.2761,0.0869,0.2316,2.2434,-1.3508,10.6168,0.1590,0.0415,0.2726,23.17
293655,1.7334,-2.0710,10.7548,0.3315,0.0298,0.1276,2.0988,-0.9352,10.6571,0.2298,0.0470,0.2589,23.07
293665,1.5921,-1.1085,10.6925,0.3981,0.0682,0.1319,1.9714,-0.5406,10.7164,0.2852,0.0567,0.2270,23.17
293675,1.7238,0.1245,10.7141,0.4253,0.0706,0.2635,1.7923,-0.4990,10.7447,0.3317,0.0608,0.2122,23.17
293685,2.6528,2.2865,10.4172,0.3563,0.1354,0.3429,1.9130,-0.1336,10.6360,0.3574,0.0782,0.2195,23.12
293695,2.7031,1.6496,10.3956,0.2798,0.1050,0.2651,2.0810,0.1762,10.5948,0.3582,0.0818,0.2262,23.12
293705,1.3886,0.9744,10.8338,0.2241,0.0997,0.1279,2.0121,0.7853,10.6106,0.3367,0.0958,0.2263,23.12
293715,1.8531,0.7997,10.9702,0.2049,0.0389,0.0597,2.0643,1.1669,10.6662,0.2981,0.0899,0.2118,23.21
293725,1.0199,2.4995,10.4794,0.1745,0.0328,0.1239,1.9235,1.6419,10.6192,0.2479,0.0823,0.1839,23.12
293735,1.6879,3.3734,10.6303,0.1743,0.0336,0.1929,1.7305,1.8593,10.6619,0.2115,0.0620,0.1539,23.12
293745,1.5395,3.1867,11.0875,0.1596,0.0727,0.1703,1.4978,2.1668,10.8002,0.1875,0.0555,0.1349,23.17
293755,1.7693,2.0614,10.4076,0.1777,0.0640,0.0562,1.5739,2.3841,10.7150,0.1782,0.0484,0.1206,23.26
293765,0.7207,2.0830,9.7707,0.1708,0.0645,-0.1156,1.3475,2.6408,10.4751,0.1714,0.0535,0.0855,23.17
293775,1.2881,3.4836,10.6518,0.1204,0.0165,-0.1601,1.4011,2.8376,10.5096,0.1606,0.0503,0.0287,23.17
293785,1.3048,4.8842,11.3198,0.0139,0.0586,-0.1503,1.3245,3.1398,10.6475,0.1285,0.0553,-0.0399,23.17
293795,2.7677,3.5937,10.7811,-0.0677,0.1023,-0.0602,1.5701,3.2212,10.5862,0.0830,0.0612,-0.0860,23.17
293805,1.1085,1.5802,10.0389,-0.1231,0.1356,-0.0581,1.4380,3.1249,10.5125,0.0229,0.0755,-0.1089,23.21
293815,1.0822,2.4205,10.1969,-0.2206,0.1212,-0.1479,1.5103,3.1924,10.5977,-0.0554,0.0869,-0.1153,23.12
293825,0.5722,4.4412,10.6446,-0.3693,0.1148,-0.2864,1.3671,3.3840,10.5963,-0.1534,0.1065,-0.1406,23.21
293835,1.1061,3.6536,11.4586,-0.4719,0.0576,-0.3858,1.3273,3.1378,10.6240,-0.2505,0.1063,-0.1877,23.12
293845,0.7374,1.4676,11.2934,-0.4538,0.0538,-0.3275,0.9213,2.7126,10.7265,-0.3277,0.0966,-0.2411,23.12
293855,2.5546,-0.7111,10.7548,-0.3784,0.0322,-0.2094,1.2105,2.2544,10.8697,-0.3788,0.0759,-0.2714,23.12
293865,-0.7709,-1.0439,10.2496,-0.3403,0.0845,-0.1903,0.8399,1.5615,10.8802,-0.4027,0.0686,-0.2799,23.07
293875,-0.1891,0.8068,11.7843,-0.3501,0.0285,-0.2569,0.6876,0.8346,11.1081,-0.3989,0.0513,-0.2740,23.17
293885,1.3982,1.8196,9.3063,-0.3962,0.0389,-0.3472,0.7460,0.4678,10.6777,-0.3838,0.0476,-0.2662,23.17
293895,0.5938,0.5339,10.5058,-0.3765,-0.0538,-0.3728,0.7173,0.2811,10.5201,-0.3683,0.0261,-0.2753,23.07
293905,2.2170,-0.8236,11.1522,-0.2931,-0.0445,-0.3248,0.6498,0.2586,10.5996,-0.3513,0.0107,-0.2984,23.17
293915,2.7533,-1.5060,9.7540,-0.1876,0.0061,-0.2172,1.3546,0.1662,10.5005,-0.3207,-0.0050,-0.3038,23.17
293925,1.7765,0.5148,10.9630,-0.1863,0.0080,-0.0983,1.7478,0.1077,10.3362,-0.2879,-0.0091,-0.2721,23.17
293935,0.9242,1.5826,11.7627,-0.2289,-0.0032,-0.0919,1.6530,0.0603,10.8275,-0.2545,-0.0175,-0.2210,23.17
293945,0.5435,-0.1532,10.4579,-0.2590,-0.0013,-0.1351,1.6429,-0.0771,10.8180,-0.2310,-0.0070,-0.1735,23.12
293955,1.4126,-2.2027,10.9990,-0.2310,-0.0605,-0.1527,1.4820,-0.3529,10.7873,-0.2186,-0.0102,-0.1390,23.12
293965,-0.0934,-2.1380,10.9990,-0.1673,-0.0053,-0.0216,0.9127,-0.4793,11.0363,-0.2145,-0.0125,-0.0999,23.12
293975,3.4381,-0.3567,9.7324,-0.1444,-0.0035,0.1740,1.2450,-0.6536,10.7902,-0.2061,-0.0148,-0.0455,23.12
293985,0.7135,-0.0599,11.7460,-0.1807,0.0067,0.2110,1.2028,-0.9821,10.7868,-0.1965,-0.0128,0.0151,23.17
293995,1.2641,-1.3312,10.3837,-0.1585,0.0104,0.2097,1.3470,-1.2177,10.7720,-0.1764,-0.0104,0.0841,23.17
294005,1.1372,-3.4979,11.0133,-0.0650,-0.0016,0.1785,1.2919,-1.4767,10.7749,-0.1432,0.0013,0.1503,23.17
294015,1.4868,-2.9425,10.7500,0.0328,-0.0376,0.1649,1.6079,-1.6376,10.7251,-0.1032,-0.0051,0.1876,23.17
294025,2.0949,-0.6129,10.2568,0.1085,-0.0067,0.2129,1.3393,-1.6889,10.8299,-0.0526,-0.0058,0.1954,23.17
294035,2.1548,0.8404,10.8577,0.1506,0.0184,0.3176,1.6276,-1.5088,10.6523,0.0136,-0.0034,0.2167,23.17
294045,2.1069,-0.4597,11.0421,0.2427,0.0597,0.3880,1.7961,-1.3345,10.7840,0.0939,0.0064,0.2524,23.12
294055,1.7142,-1.3001,10.9822,0.3152,0.0853,0.3395,1.9115,-0.8950,10.7777,0.1699,0.0238,0.2846,23.12
294065,1.0104,-0.2418,10.6350,0.3429,0.0858,0.1303,1.8162,-0.3548,10.7548,0.2320,0.0485,0.2777,23.21
294075,1.9201,0.6776,10.6901,0.3206,0.0461,0.0717,1.7813,-0.0967,10.8414,0.2744,0.0590,0.2494,23.02
294085,2.0949,1.5155,10.4794,0.2952,0.0429,0.1684,1.7693,0.0383,10.7658,0.3033,0.0640,0.2196,23.21
294095,1.4269,1.1540,11.5784,0.2745,0.0552,0.3030,1.6333,0.3610,10.8730,0.3097,0.0630,0.2026,23.21
294105,1.5155,0.0886,11.1306,0.2542,0.0863,0.2944,1.5936,0.6388,10.9027,0.2975,0.0633,0.1936,23.17
294115,1.5706,0.8499,10.2137,0.2097,0.0874,0.1860,1.7056,0.8571,10.8184,0.2708,0.0636,0.2047,23.17
294125,1.0032,2.5379,10.7811,0.1284,0.0520,0.0773,1.5222,1.2292,10.8366,0.2324,0.0648,0.2058,23.26
294135,2.3176,2.6624,10.7691,0.0624,0.0360,0.0466,1.5668,1.4585,10.8946,0.1858,0.0634,0.1815,23.17
294145,1.8914,1.8962,10.5441,0.0637,0.0304,0.0530,1.6597,1.6070,10.6877,0.1437,0.0584,0.1315,23.17
294155,1.1684,0.7207,10.8553,0.1247,0.0679,0.1116,1.5902,1.7334,10.6327,0.1178,0.0547,0.0949,23.17
294165,1.7885,1.5083,10.2472,0.1655,0.0853,0.0973,1.6338,1.8651,10.6394,0.1089,0.0543,0.0772,23.21
294175,1.1109,3.6081,10.5345,0.1332,0.1130,0.0197,1.6554,2.0791,10.5900,0.1099,0.0665,0.0657,23.12
294185,0.6440,4.5179,10.5369,0.0392,0.0887,-0.1276,1.3206,2.4502,10.5436,0.1053,0.0771,0.0308,23.12
294195,1.4653,2.6600,10.7715,-0.0144,0.0762,-0.2020,1.2354,2.6030,10.5891,0.0896,0.0862,-0.0202,23.21
294205,1.3216,1.2019,10.5105,0.0035,0.0621,-0.2086,1.2661,2.6992,10.5201,0.0654,0.0851,-0.0843,23.21
294215,-1.1444,1.7166,10.9200,-0.0075,0.0453,-0.1330,0.6795,2.7409,10.6547,0.0308,0.0771,-0.1303,23.21
294225,0.9313,3.8092,10.3310,-0.1122,0.1156,-0.1223,0.6436,2.7811,10.6140,-0.0183,0.0776,-0.1587,23.17
294235,0.4477,5.1691,10.4124,-0.2859,0.1002,-0.1847,0.6043,2.9113,10.5891,-0.0833,0.0799,-0.1701,23.26
294245,0.8116,2.8371,10.3549,-0.3781,0.0671,-0.3120,0.4736,2.9468,10.5058,-0.1560,0.0781,-0.1921,23.26
294255,1.0965,0.2682,10.6279,-0.3885,0.0400,-0.4008,0.4286,2.7600,10.5292,-0.2344,0.0737,-0.2305,23.17
294265,1.3743,-0.1269,9.6534,-0.3736,0.0549,-0.3440,0.9323,2.3913,10.2759,-0.3077,0.0756,-0.2728,23.26
294275,-2.0016,0.1700,12.6653,-0.3560,-0.0149,-0.2297,0.3457,1.6635,10.7428,-0.3564,0.0495,-0.2942,23.17
294285,0.0335,1.8268,10.4076,-0.3640,0.0091,-0.1825,0.2629,0.9950,10.7418,-0.3720,0.0312,-0.2938,23.12
294295,2.1524,1.7693,10.2999,-0.3826,0.0754,-0.2406,0.5310,0.7815,10.7308,-0.3729,0.0329,-0.2795,23.21
294305,0.5938,-0.5339,10.2783,-0.3392,0.0352,-0.3432,0.4305,0.6211,10.6609,-0.3631,0.0319,-0.2680,23.12
294315,0.7494,-1.4796,10.8745,-0.2617,-0.0237,-0.3584,0.3055,0.3505,10.9051,-0.3407,0.0162,-0.2709,23.12
294325,0.6057,0.6009,10.8433,-0.2385,-0.0456,-0.2782,0.8270,0.4367,10.5407,-0.3172,0.0101,-0.2806,23.21
294335,1.3743,1.1253,10.5249,-0.2257,-0.0362,-0.1386,1.0951,0.2964,10.5642,-0.2895,0.0010,-0.2718,23.21
294345,1.6065,0.6632,11.4323,-0.2060,-0.0306,-0.0698,0.9859,0.0752,10.7907,-0.2542,-0.0202,-0.2376,23.17
294355,1.3192,-0.6800,11.1139,-0.1828,0.0160,-0.0482,1.1310,0.0460,10.9578,-0.2229,-0.0240,-0.1786,23.17
294365,0.2562,-1.3168,10.5943,-0.1857,-0.0298,-0.1138,1.0324,0.0785,10.9018,-0.2077,-0.0253,-0.1297,23.17
294375,1.4293,-0.6991,11.6789,-0.1974,-0.0586,-0.0799,1.1971,-0.1815,11.0689,-0.1995,-0.0279,-0.0901,23.17
294385,1.2306,0.7757,10.6279,-0.2025,-0.0338,0.0314,1.1684,-0.2514,11.0895,-0.1949,-0.0274,-0.0561,23.26
294395,2.7414,-0.2203,10.9487,-0.1801,0.0040,0.1892,1.3953,-0.4281,10.9927,-0.1897,-0.0205,-0.0043,23.17
294405,1.4006,-1.7717,10.9918,-0.1266,0.0226,0.2451,1.4116,-0.6464,10.9683,-0.1785,-0.0191,0.0544,23.07
294415,1.9848,-2.1572,10.7428,-0.0600,0.0538,0.2124,1.7573,-0.8145,10.9980,-0.1533,-0.0024,0.1196,23.17
294425,1.0822,-0.0096,10.8242,-0.0498,0.0128,0.1647,1.6879,-0.6766,10.8271,-0.1238,0.0119,0.1686,23.12
294435,2.0255,-0.1053,11.0492,-0.0466,-0.0184,0.1404,1.8469,-0.8528,10.9113,-0.0926,0.0150,0.1904,23.21
294445,2.0949,-1.7166,10.3884,0.0115,-0.0048,0.1929,1.7176,-1.1521,10.7993,-0.0543,0.0132,0.1911,23.12
294455,1.3575,-3.2729,10.8888,0.1492,0.0099,0.3328,1.7090,-1.4523,10.7787,0.0009,0.0107,0.2086,23.12
294465,2.1261,-1.4509,10.5680,0.2715,0.0450,0.3675,1.7372,-1.3111,10.7437,0.0671,0.0089,0.2397,23.17
294475,2.3918,0.4956,10.7308,0.2771,0.0778,0.2840,1.9992,-1.2100,10.7251,0.1325,0.0219,0.2635,23.17
294485,1.6712,1.3312,10.8745,0.2292,0.0421,0.1186,1.9283,-0.9227,10.6901,0.1877,0.0340,0.2592,23.26
294495,1.8818,0.5171,10.8242,0.2105,0.0333,0.1007,1.8857,-0.4760,10.7773,0.2275,0.0416,0.2407,23.26
294505,2.1955,-0.8930,10.0987,0.2414,0.0402,0.1740,2.0533,-0.0000,10.6192,0.2459,0.0477,0.2090,23.07
294515,2.3439,0.0934,10.6063,0.2795,0.0602,0.2630,2.0968,0.3089,10.6269,0.2475,0.0507,0.1881,23.26
294525,2.2386,1.7526,10.5441,0.2486,0.1050,0.2555,2.0662,0.5602,10.5896,0.2418,0.0562,0.1824,23.12
294535,2.0087,3.0694,10.5776,0.1545,0.1116,0.1727,2.1337,0.9079,10.5302,0.2269,0.0701,0.1932,23.12
294545,1.7813,2.0255,10.3837,0.0813,0.0951,0.0541,2.1136,1.2096,10.4421,0.2011,0.0824,0.1839,23.21
294555,1.4126,0.1460,10.6925,0.0653,0.0538,0.0072,1.9570,1.4174,10.5608,0.1658,0.0852,0.1505,23.12
294565,1.0534,0.6201,10.4315,0.1026,0.0552,0.0192,1.6989,1.5227,10.5259,0.1305,0.0841,0.1017,23.21
294575,1.0295,2.4588,10.5153,0.1106,0.0738,0.1154,1.4571,1.6640,10.5201,0.1029,0.0779,0.0737,23.12
294585,2.0494,3.2441,10.5536,0.0663,0.0930,0.0989,1.4653,1.6989,10.5153,0.0852,0.0742,0.0589,23.17
294595,1.4365,2.0016,10.5560,0.0493,0.1127,0.0107,1.3963,1.6941,10.5498,0.0788,0.0777,0.0503,23.17
294605,1.0774,0.7207,11.1306,0.0528,0.0935,-0.1423,1.3293,1.8091,10.6374,0.0763,0.0856,0.0204,23.17
294615,0.3711,0.9218,10.3070,0.0464,0.0754,-0.2483,1.1928,1.8694,10.6125,0.0651,0.0897,-0.0331,23.17
294625,0.7781,3.2346,10.8194,0.0360,0.0394,-0.1945,1.1425,2.0245,10.6734,0.0501,0.0828,-0.0951,23.17
294635,0.5004,4.2425,10.7308,-0.0131,0.0674,-0.1021,0.8327,2.2242,10.7088,0.0343,0.0777,-0.1353,23.17
294645,0.8978,3.1891,11.2192,-0.0781,0.0592,-0.1450,0.7250,2.4617,10.8414,0.0088,0.0670,-0.1664,23.12
294655,1.6472,1.1660,10.6279,-0.1119,0.1071,-0.2297,0.8389,2.5508,10.7409,-0.0241,0.0697,-0.1839,23.21
294665,-0.7207,1.5227,10.8026,-0.1713,0.0400,-0.3754,0.6206,2.6710,10.8400,-0.0677,0.0626,-0.2093,23.21
294675,1.2282,3.1987,10.5129,-0.2822,-0.0027,-0.3856,0.7106,2.6638,10.7787,-0.1313,0.0542,-0.2475,23.21
294685,0.6345,3.6440,9.4834,-0.3842,0.0109,-0.2966,0.7374,2.5441,10.5292,-0.2055,0.0429,-0.2864,23.12
294695,1.1564,1.3719,11.6717,-0.3890,-0.0011,-0.2236,0.7891,2.1806,10.6197,-0.2677,0.0309,-0.3022,23.21
294705,2.6240,-0.0144,11.2504,-0.3493,0.0333,-0.2020,0.9845,1.9446,10.7442,-0.3152,0.0161,-0.2966,23.26
294715,0.8284,-0.4908,9.8162,-0.3003,0.0831,-0.2244,1.2943,1.5419,10.5469,-0.3410,0.0247,-0.2664,23.17
294725,-1.9010,0.9170,11.9926,-0.3030,-0.0325,-0.3128,0.6685,1.0855,10.8429,-0.3452,0.0188,-0.2519,23.17
294735,1.2809,2.3272,9.8402,-0.3285,-0.0088,-0.3267,0.7977,0.8222,10.9142,-0.3340,0.0148,-0.2579,23.17
294745,2.0039,-0.0838,10.5608,-0.2790,-0.0136,-0.2979,0.9673,0.5310,10.6920,-0.3120,0.0123,-0.2728,23.07
294755,2.2458,-0.8140,10.8194,-0.2134,-0.0317,-0.1055,0.8916,0.3711,10.6058,-0.2848,-0.0007,-0.2535,23.17
294765,-0.3160,-1.2594,10.3789,-0.1825,0.0250,-0.0184,0.6627,0.2174,10.7184,-0.2613,-0.0123,-0.2123,23.12
294775,3.2537,1.0056,9.9982,-0.2398,0.0799,-0.0397,1.6937,0.2351,10.3195,-0.2487,0.0102,-0.1576,23.12
294785,0.1508,1.8268,10.9056,-0.3158,-0.0173,-0.1127,1.4676,0.1350,10.5326,-0.2461,0.0085,-0.1148,23.12
294795,1.6927,-0.3639,11.1833,-0.3293,-0.0421,-0.0434,1.4054,0.0790,10.6571,-0.2562,0.0028,-0.0640,23.12
294805,2.5139,-2.3583,10.7835,-0.2825,0.0141,0.1013,1.4590,-0.2298,10.6499,-0.2700,0.0119,-0.0226,23.21
294815,0.7063,-3.1077,11.7986,-0.2086,0.0155,0.2070,1.6635,-0.5995,10.9338,-0.2752,0.0100,0.0225,23.21
294825,1.4222,-2.2386,11.0588,-0.1865,0.0416,0.2662,1.2972,-1.2483,11.1460,-0.2645,0.0023,0.0837,23.17
294835,1.7238,0.4884,10.0365,-0.1900,0.0256,0.2515,1.6118,-1.5160,10.9721,-0.2394,0.0109,0.1565,23.17
294845,0.6153,-0.2155,11.6430,-0.1527,0.0099,0.2068,1.3963,-1.4863,11.0641,-0.2041,0.0213,0.2066,23.17
294855,1.3599,-3.1196,11.1402,-0.0226,-0.0171,0.1815,1.1655,-1.6386,11.1354,-0.1521,0.0151,0.2226,23.17
294865,0.7590,-4.0869,10.4220,0.1394,-0.0139,0.2086,1.1760,-1.8344,10.8601,-0.0825,0.0092,0.2229,23.17
294875,2.4157,-1.7047,10.9774,0.2419,0.0045,0.3368,1.3748,-1.7277,10.8438,0.0032,0.0018,0.2370,23.17
294885,1.9201,0.8428,10.1179,0.2553,0.0541,0.3821,1.4140,-1.6568,10.8601,0.0922,0.0075,0.2632,23.26
294895,2.5115,1.0367,10.9798,0.2681,0.0749,0.3171,1.7933,-1.4064,10.7275,0.1764,0.0205,0.2852,23.26
294905,1.1085,-0.7590,10.2759,0.3035,0.0554,0.1386,1.7430,-0.9342,10.5546,0.2416,0.0350,0.2766,23.17
294915,1.5490,-1.2426,10.7667,0.3347,0.0549,0.1103,1.9010,-0.3654,10.6236,0.2807,0.0488,0.2570,23.21
294925,1.8292,0.4286,10.3430,0.3389,0.0258,0.1839,1.7837,0.0613,10.4967,0.3001,0.0530,0.2264,23.21
294935,2.5929,1.7023,10.3525,0.2995,0.0621,0.3235,1.9182,0.2332,10.5436,0.3089,0.0546,0.2147,23.21
294945,1.9752,1.4844,10.6183,0.2342,0.1082,0.3206,1.8110,0.3227,10.4713,0.3022,0.0613,0.2154,23.17
294955,1.4533,0.3711,10.9391,0.1964,0.1108,0.2300,1.8799,0.5488,10.6039,0.2807,0.0724,0.2336,23.17
294965,1.1851,1.0558,10.4196,0.1601,0.0365,0.0658,1.8071,1.0084,10.5345,0.2458,0.0687,0.2247,23.07
294975,1.5275,2.1332,10.8864,0.1335,0.0304,0.0288,1.7468,1.3494,10.6432,0.2047,0.0696,0.1937,23.17
294985,1.5945,2.6624,10.3286,0.1316,0.0189,0.0919,1.5471,1.5414,10.6384,0.1712,0.0610,0.1474,23.17
294995,1.1157,1.5993,10.8218,0.1420,0.0336,0.1849,1.3752,1.5644,10.6791,0.1527,0.0460,0.1203,23.07
295005,0.9673,1.0127,9.6750,0.1801,0.0488,0.1178,1.2780,1.6927,10.4263,0.1495,0.0336,0.0978,23.02
295015,1.7190,2.1141,10.3238,0.1839,0.0807,-0.0112,1.3848,1.9043,10.4071,0.1542,0.0425,0.0824,23.21
295025,1.3503,3.6727,10.5153,0.1282,0.0536,-0.1748,1.3494,2.2122,10.3329,0.1532,0.0471,0.0417,23.21
295035,1.2713,4.8459,10.7907,0.0501,0.0181,-0.1961,1.2847,2.6489,10.4253,0.1369,0.0470,-0.0159,23.21
295045,2.0997,3.1460,10.3717,0.0032,0.0226,-0.1753,1.4815,2.9583,10.3353,0.1091,0.0448,-0.0879,23.21
295055,0.5267,1.2833,11.0684,-0.0171,0.0807,-0.1010,1.3934,3.0124,10.6140,0.0697,0.0512,-0.1317,23.12
295065,0.7949,2.6983,10.0413,-0.0621,0.1092,-0.1242,1.2086,3.1292,10.5575,0.0205,0.0569,-0.1543,23.17
295075,1.0750,4.6974,10.5943,-0.2206,0.1266,-0.1708,1.1535,3.3342,10.5733,-0.0493,0.0715,-0.1535,23.07
295085,0.6632,5.0494,10.5225,-0.3965,0.0634,-0.3166,1.0319,3.3749,10.5196,-0.1386,0.0805,-0.1776,23.17
295095,1.5131,2.0925,10.6303,-0.4565,0.0709,-0.3834,0.9146,3.1642,10.5714,-0.2305,0.0902,-0.2192,23.07
295105,1.2282,-1.0247,9.6965,-0.3938,-0.0021,-0.3219,1.0549,2.7026,10.2970,-0.3059,0.0736,-0.2634,23.17
295115,-0.8116,-0.9385,10.4938,-0.3317,0.0893,-0.2289,0.7336,1.9752,10.3875,-0.3598,0.0696,-0.2843,23.17
295125,1.3886,1.5036,10.3789,-0.3285,0.0453,-0.2084,0.7963,1.3364,10.3444,-0.3814,0.0533,-0.2918,23.21
295135,0.8571,1.9561,9.9910,-0.3728,0.0773,-0.2659,0.8351,0.7178,10.2381,-0.3767,0.0561,-0.2817,23.12
295145,2.0327,1.0774,10.7332,-0.3917,0.0221,-0.3680,0.9390,0.5148,10.2587,-0.3637,0.0464,-0.2786,23.12
295155,2.0111,-0.7278,11.1426,-0.3280,-0.0197,-0.3624,1.0956,0.5741,10.5479,-0.3506,0.0428,-0.2867,23.12
295165,1.4437,-1.2785,9.8330,-0.2289,-0.0181,-0.3091,1.5467,0.5061,10.4157,-0.3300,0.0214,-0.3028,23.21
295175,0.3448,0.5315,11.6646,-0.2145,-0.0445,-0.2028,1.3379,0.3117,10.6729,-0.3072,0.0034,-0.3016,23.12
295185,0.4549,1.4724,11.0061,-0.2329,-0.0203,-0.1066,1.2574,0.2150,10.8759,-0.2792,-0.0161,-0.2698,23.17
295195,1.6233,0.3352,10.5656,-0.2694,0.0280,-0.1061,1.1756,0.0666,10.8424,-0.2547,-0.0149,-0.2174,23.26
295205,0.6608,-1.1492,11.3389,-0.2662,-0.0205,-0.1772,0.9055,-0.0177,10.8816,-0.2424,-0.0151,-0.1803,23.17
295215,0.9864,-2.7246,10.6470,-0.2292,-0.0213,-0.1418,0.8140,-0.3069,11.0445,-0.2424,-0.0157,-0.1469,23.17
295225,-0.1508,-1.3599,11.8226,-0.2121,-0.0224,0.0192,0.7149,-0.6852,11.0761,-0.2419,-0.0113,-0.1025,23.07
295235,2.5738,0.1006,9.3206,-0.2177,0.0354,0.1711,1.1387,-0.9596,10.7390,-0.2389,-0.0002,-0.0470,23.17
295245,1.7382,-0.2203,10.8386,-0.2057,0.0520,0.2164,1.1617,-1.0707,10.7935,-0.2262,0.0046,0.0175,23.21
295255,0.9816,-2.5474,11.7507,-0.1295,0.0043,0.1434,1.2258,-1.3503,10.8759,-0.1988,0.0096,0.0816,23.12
295265,1.1851,-3.6344,10.8146,-0.0165,0.0213,0.1490,1.2656,-1.5323,10.9094,-0.1563,0.0181,0.1398,23.21
295275,1.6712,-2.0686,11.1282,0.0528,-0.0229,0.1743,1.6300,-1.6740,10.7706,-0.1033,0.0180,0.1708,23.21
295285,1.9561,-0.2825,9.8881,0.0965,-0.0059,0.2563,1.5064,-1.7506,10.8840,-0.0405,0.0098,0.1879,23.21
295295,1.7119,-0.1293,11.4754,0.1687,-0.0192,0.3421,1.5012,-1.7324,11.0114,0.0344,-0.0045,0.2130,23.12
295305,1.2929,-1.6472,10.5034,0.2830,0.0554,0.3816,1.5634,-1.5524,10.7619,0.1169,0.0058,0.2607,23.12
295315,1.6185,-1.6305,10.3382,0.3528,0.0679,0.2814,1.6501,-1.1516,10.6666,0.1907,0.0151,0.2871,23.17
295325,1.4940,-0.3400,10.0676,0.3499,0.0570,0.1367,1.6146,-0.8059,10.4545,0.2502,0.0311,0.2796,23.17
295335,1.6807,1.4676,10.7595,0.3008,0.0176,0.1074,1.5596,-0.4559,10.6288,0.2910,0.0358,0.2498,23.17
295345,2.4565,1.4389,10.5656,0.2878,0.0277,0.2097,1.7085,-0.1422,10.4469,0.3149,0.0451,0.2233,23.17
295355,2.1045,0.6488,11.2144,0.3038,0.0506,0.3387,1.8708,0.3170,10.5891,0.3190,0.0442,0.2148,23.07
295365,2.0351,0.3041,10.1754,0.2904,0.0863,0.2785,1.9541,0.7039,10.5565,0.3065,0.0479,0.2142,23.17
295375,1.8196,1.3838,10.6374,0.2030,0.0775,0.1785,2.0193,1.0487,10.6705,0.2772,0.0520,0.2225,23.17
295385,1.9848,3.0909,9.7612,0.0954,0.0352,0.0669,2.0801,1.3733,10.4708,0.2361,0.0555,0.2144,23.17
295395,2.0494,1.2857,10.5489,0.0706,-0.0051,0.0602,1.9987,1.3427,10.4675,0.1927,0.0489,0.1846,23.12
295405,0.9553,0.0718,11.1953,0.1119,0.0234,0.1058,1.7688,1.2273,10.4636,0.1543,0.0435,0.1380,23.12
295415,1.5897,1.1157,10.5345,0.1676,0.0629,0.1298,1.6798,1.3896,10.5354,0.1297,0.0388,0.1082,23.12
295425,1.9082,3.1268,10.0221,0.1649,0.0927,0.0914,1.6975,1.7382,10.4124,0.1221,0.0418,0.0908,23.12
295435,1.2641,4.6495,9.9288,0.0975,0.1103,-0.0077,1.5534,2.0499,10.4459,0.1225,0.0569,0.0759,23.17
295445,1.4150,3.1101,10.5034,0.0354,0.0733,-0.1407,1.4265,2.4148,10.4368,0.1155,0.0725,0.0357,23.17
295455,0.9768,1.1253,11.2336,0.0163,0.0666,-0.2070,1.4308,2.6255,10.4445,0.0964,0.0812,-0.0269,23.17
295465,-0.1293,1.6735,10.8984,0.0136,0.0722,-0.1887,1.0870,2.7371,10.5173,0.0655,0.0830,-0.0905,23.26
295475,1.1444,3.6607,10.3286,-0.0581,0.1287,-0.0863,0.9342,2.8438,10.5785,0.0209,0.0902,-0.1261,23.17
295485,1.1372,5.1882,10.9798,-0.2230,0.1103,-0.1055,0.9088,2.9516,10.7888,-0.0432,0.0902,-0.1456,23.26
295495,1.3719,2.8228,10.7931,-0.3488,0.1215,-0.1873,0.9002,2.8941,10.8467,-0.1200,0.0999,-0.1550,23.12
295505,0.5507,0.1341,10.8625,-0.3901,0.0663,-0.3840,0.8150,2.6959,10.7725,-0.2013,0.0998,-0.1904,23.21
295515,0.1867,0.4477,11.4970,-0.3845,0.0336,-0.3837,0.8782,2.4507,10.8922,-0.2809,0.0921,-0.2294,23.21
295525,-1.6735,0.8140,11.9327,-0.3643,-0.0051,-0.2976,0.3146,1.8814,11.2130,-0.3421,0.0653,-0.2716,23.12
295535,1.4724,2.1284,9.9072,-0.3802,0.0648,-0.2009,0.3816,1.2694,10.9985,-0.3736,0.0562,-0.2907,23.21
295545,1.5514,1.6065,11.1378,-0.3842,0.0373,-0.2164,0.4175,1.0262,11.0674,-0.3807,0.0394,-0.2965,23.21
295555,1.9441,-0.4286,10.9032,-0.3499,0.0930,-0.2601,0.6962,0.9136,11.0756,-0.3726,0.0447,-0.2717,23.07
295565,-0.0551,-0.9505,9.7731,-0.2830,0.0458,-0.3848,0.6479,0.6340,10.7308,-0.3523,0.0472,-0.2720,23.26
295575,-0.4884,0.6584,11.8513,-0.2689,-0.0005,-0.3675,0.8849,0.6029,10.7145,-0.3332,0.0481,-0.2859,23.17
295585,-0.8547,1.2258,11.2120,-0.2779,-0.0597,-0.2718,0.4195,0.4223,10.9755,-0.3128,0.0232,-0.3001,23.17
295595,1.7741,0.1077,10.8577,-0.2342,-0.0099,-0.1087,0.4640,0.1226,10.9195,-0.2828,0.0137,-0.2786,23.17
295605,1.2570,-1.0582,10.6662,-0.2025,0.0061,-0.0576,0.3266,-0.0034,10.8721,-0.2533,-0.0036,-0.2381,23.26
