Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
67895,1.1827,-0.6177,8.2169,0.0416,0.1468,0.0541,0.7767,0.9625,10.8606,-0.0494,0.0313,-0.0081,23.49
67905,0.2155,3.1364,8.8969,-0.0437,0.1239,-0.1713,0.8289,0.9093,10.5589,-0.0465,0.0376,0.0027,23.49
67915,-0.4334,3.9504,13.8888,-0.1386,-0.0624,-0.1948,0.7685,0.8921,10.6628,-0.0454,0.0252,0.0018,23.40
67925,-0.6632,0.1772,12.0883,-0.0847,-0.1236,0.0687,0.6340,0.8686,10.4449,-0.0426,0.0208,0.0038,23.40
67935,2.3966,-2.5618,8.2408,0.0229,0.0450,0.2598,0.5397,0.8169,10.2663,-0.0405,0.0260,0.0033,23.40
67945,-0.4764,-1.2139,7.8482,0.0530,0.1146,0.0965,0.2078,0.6977,10.1926,-0.0382,0.0195,0.0118,23.49
67955,-0.4717,2.4828,11.3581,-0.0498,0.1191,-0.1855,0.0704,0.5669,10.6848,-0.0394,0.0185,0.0090,23.54
67965,-0.5602,4.0701,12.7084,-0.1492,-0.0211,-0.2041,0.0450,0.5909,10.4488,-0.0416,0.0268,0.0071,23.45
67975,1.1540,0.9697,12.1578,-0.1079,-0.0957,0.0490,0.4085,0.7494,10.4627,-0.0462,0.0324,0.0031,23.45
67985,4.0055,-1.8052,9.1051,0.0085,0.0845,0.2457,0.7302,0.9007,10.6355,-0.0491,0.0403,0.0003,23.35
67995,2.8371,-2.0375,6.6367,0.0434,0.1665,0.0759,1.3929,0.7360,10.3932,-0.0510,0.0507,-0.0038,23.54
68005,1.5634,2.5019,8.9016,-0.0530,0.1484,-0.1879,1.8000,0.7398,9.9019,-0.0516,0.0565,-0.0043,23.45
68015,0.3041,4.1324,14.0779,-0.1511,-0.0703,-0.2100,1.9728,0.7523,10.1758,-0.0520,0.0467,-0.0054,23.40
68025,1.2857,1.2330,12.4187,-0.0941,-0.0632,0.0352,1.9992,0.8049,10.2280,-0.0492,0.0532,-0.0082,23.59
68035,3.0215,-2.1165,10.7715,0.0096,-0.0024,0.2153,1.8024,0.7427,10.5613,-0.0490,0.0358,-0.0143,23.49
68045,2.7222,-0.5842,8.6838,0.0296,0.1364,0.0669,1.7794,1.0333,10.9707,-0.0518,0.0298,-0.0161,23.40
68055,1.1660,2.2841,9.5744,-0.0514,0.1420,-0.1780,1.6999,0.9898,11.1053,-0.0515,0.0285,-0.0141,23.40
68065,0.0910,3.7852,12.8569,-0.1450,-0.0290,-0.2132,1.6573,0.9203,10.8611,-0.0503,0.0368,-0.0148,23.40
68075,1.9824,1.1612,11.3988,-0.0991,-0.0200,0.0306,1.7966,0.9060,10.6571,-0.0513,0.0454,-0.0157,23.40
68085,2.5259,-2.2003,10.5896,0.0059,0.0410,0.2108,1.6975,0.8892,10.6207,-0.0520,0.0541,-0.0166,23.40
68095,-0.7111,0.8978,10.8529,0.0338,0.1772,0.0733,1.0108,1.1856,11.0545,-0.0512,0.0622,-0.0153,23.54
68105,-0.0072,3.9241,12.1410,-0.0528,0.1045,-0.2156,0.7762,1.5136,11.5678,-0.0514,0.0547,-0.0228,23.45
68115,0.4477,3.0215,11.8776,-0.1370,-0.0434,-0.1847,0.8475,1.3609,11.3720,-0.0498,0.0519,-0.0171,23.45
68125,2.2482,-1.6281,11.7412,-0.0906,-0.1015,0.0384,0.9007,0.8030,11.4405,-0.0481,0.0355,-0.0156,23.35
68135,3.7972,-3.0311,8.4803,0.0171,0.0488,0.2238,1.1550,0.6369,11.0186,-0.0459,0.0371,-0.0130,23.49
68145,1.8411,0.8452,10.0221,0.0389,0.1423,0.0480,1.6654,0.6263,10.8524,-0.0449,0.0301,-0.0180,23.49
68155,-0.2035,4.0630,11.0923,-0.0458,0.1620,-0.1841,1.6261,0.6541,10.6427,-0.0435,0.0416,-0.0117,23.49
68165,-0.1556,3.6320,12.1769,-0.1420,0.0035,-0.2225,1.5055,0.7762,10.7026,-0.0445,0.0510,-0.0193,23.49
68175,1.4317,-0.6752,11.9590,-0.1061,-0.0528,-0.0053,1.3422,0.9668,10.7461,-0.0476,0.0608,-0.0280,23.40
68185,2.6049,-2.7007,9.8186,-0.0077,0.0147,0.2113,1.1037,1.0329,11.0138,-0.0525,0.0539,-0.0305,23.49
68195,0.0407,0.8906,10.1586,0.0304,0.1836,0.0663,0.7436,1.0420,11.0411,-0.0543,0.0622,-0.0269,23.45
68205,0.6057,3.9193,9.6822,-0.0424,0.2020,-0.1673,0.9055,1.0132,10.7591,-0.0536,0.0702,-0.0235,23.45
68215,0.2011,3.8403,13.1633,-0.1415,-0.0480,-0.2273,0.9768,1.0549,10.9563,-0.0535,0.0599,-0.0245,23.45
68225,0.7446,-0.2969,12.1314,-0.1095,-0.0424,-0.0013,0.8394,1.1305,10.9908,-0.0541,0.0620,-0.0237,23.35
68235,1.8986,-2.9832,9.3948,0.0045,0.0096,0.2313,0.6981,1.0740,10.9061,-0.0517,0.0610,-0.0197,23.54
68245,0.1772,-0.1556,8.2744,0.0445,0.1833,0.1114,0.7254,0.8648,10.5292,-0.0489,0.0609,-0.0107,23.45
68255,1.5802,3.1675,10.0293,-0.0522,0.1724,-0.1660,0.9203,0.7144,10.5987,-0.0508,0.0550,-0.0104,23.40
68265,-0.4405,3.4836,13.5153,-0.1439,-0.0823,-0.2422,0.7920,0.6431,10.6690,-0.0513,0.0481,-0.0134,23.49
68275,0.8404,0.0455,11.5712,-0.0999,-0.0213,-0.0013,0.8112,0.7116,10.5570,-0.0494,0.0523,-0.0134,23.40
68285,3.6129,-2.4660,8.0900,0.0197,0.0613,0.2686,1.1540,0.8150,10.2960,-0.0464,0.0627,-0.0059,23.49
68295,2.1045,-0.8475,9.4834,0.0453,0.1218,0.1348,1.5395,0.6766,10.5378,-0.0462,0.0504,-0.0012,23.40
68305,1.4485,3.3495,10.1706,-0.0386,0.1559,-0.1444,1.5131,0.7130,10.5661,-0.0435,0.0471,0.0031,23.40
68315,-0.4022,4.0989,13.3094,-0.1495,-0.0568,-0.2571,1.5208,0.8361,10.5249,-0.0446,0.0522,0.0001,23.45
68325,1.5802,0.4022,12.4283,-0.1021,-0.0410,0.0274,1.6688,0.9074,10.6963,-0.0450,0.0482,0.0059,23.54
68335,2.4924,-2.3152,8.9136,0.0144,0.0256,0.2518,1.4447,0.9376,10.8611,-0.0461,0.0411,0.0025,23.54
68345,1.4772,-0.9457,8.0302,0.0525,0.1641,0.1356,1.3192,0.9179,10.5704,-0.0447,0.0496,0.0027,23.45
68355,2.2601,2.3798,8.8657,-0.0362,0.1503,-0.1207,1.4815,0.7240,10.3094,-0.0442,0.0484,0.0074,23.45
68365,-3.0981,3.9289,14.3844,-0.1476,-0.0898,-0.2350,0.9424,0.6900,10.5244,-0.0438,0.0418,0.0118,23.45
68375,2.2553,0.5531,11.3653,-0.0895,-0.0642,0.0269,1.0774,0.7202,10.3118,-0.0413,0.0372,0.0117,23.40
68385,4.3934,-2.6145,7.7764,0.0184,0.0642,0.2158,1.4576,0.6603,10.0844,-0.0405,0.0449,0.0045,23.49
68395,3.1196,-1.4509,7.7476,0.0538,0.1839,0.1431,1.7861,0.5593,10.0279,-0.0402,0.0489,0.0060,23.49
68405,1.3910,2.6504,9.3565,-0.0320,0.1460,-0.1564,1.6123,0.6134,10.1260,-0.0394,0.0480,-0.0011,23.49
68415,-0.3735,4.2832,14.3317,-0.1487,0.0101,-0.2297,2.1572,0.6843,10.1155,-0.0396,0.0680,-0.0001,23.49
68425,1.3719,1.0965,12.0141,-0.1079,-0.0701,-0.0264,1.9805,0.7930,10.2453,-0.0433,0.0668,-0.0107,23.49
68435,2.5498,-3.1173,8.9256,0.0112,0.0330,0.1945,1.6118,0.6924,10.4751,-0.0447,0.0606,-0.0150,23.45
68445,2.5187,-1.1061,8.7867,0.0480,0.1575,0.1090,1.4916,0.7614,10.6829,-0.0459,0.0553,-0.0218,23.45
68455,0.3783,2.8084,11.7364,-0.0426,0.1332,-0.1266,1.2890,0.7930,11.1589,-0.0480,0.0528,-0.0158,23.45
68465,-0.8116,4.7884,13.8624,-0.1479,-0.0354,-0.2534,1.2014,0.8940,11.0650,-0.0479,0.0436,-0.0206,23.45
68475,0.2131,0.9912,12.6414,-0.1037,-0.0781,-0.0373,0.9697,0.8729,11.1905,-0.0470,0.0420,-0.0228,23.45
68485,2.4780,-2.4181,9.4763,0.0027,0.0040,0.1900,0.9553,1.0127,11.3006,-0.0487,0.0362,-0.0237,23.45
68495,2.5666,-1.4916,9.0788,0.0453,0.1178,0.1148,0.9649,0.9357,11.3590,-0.0492,0.0283,-0.0225,23.49
68505,1.4533,2.1859,9.7516,-0.0416,0.1783,-0.1346,1.1799,0.8112,10.9621,-0.0490,0.0373,-0.0241,23.40
68515,-0.8499,4.0247,13.5919,-0.1527,-0.0003,-0.2846,1.1722,0.6584,10.9080,-0.0500,0.0443,-0.0303,23.49
68525,1.5443,0.9673,11.3749,-0.1127,-0.0480,-0.0416,1.4384,0.6536,10.6547,-0.0518,0.0504,-0.0312,23.49
68535,3.9816,-1.9130,10.4603,0.0008,0.0282,0.2193,1.7391,0.7547,10.8515,-0.0522,0.0552,-0.0253,23.49
68545,2.2410,-2.5881,8.8514,0.0520,0.1511,0.1652,1.6740,0.5353,10.8060,-0.0508,0.0619,-0.0152,23.40
68555,1.6999,1.7717,10.2256,-0.0264,0.1623,-0.1242,1.7233,0.4525,10.9008,-0.0478,0.0587,-0.0132,23.40
68565,0.2394,3.5027,12.8257,-0.1463,-0.0045,-0.2819,1.9412,0.3481,10.7476,-0.0465,0.0578,-0.0126,23.40
68575,2.1332,1.5299,10.3932,-0.1199,-0.0189,-0.0424,2.0590,0.4606,10.5512,-0.0480,0.0636,-0.0128,23.49
68585,4.8507,-2.4565,7.9128,-0.0013,0.0226,0.2009,2.2328,0.3519,10.0418,-0.0484,0.0625,-0.0165,23.45
68595,0.9816,0.2059,9.5385,0.0485,0.1601,0.1415,1.9810,0.9108,10.1792,-0.0491,0.0643,-0.0212,23.45
68605,1.0008,3.6799,10.8553,-0.0237,0.1804,-0.1045,1.8411,1.2924,10.3051,-0.0485,0.0679,-0.0173,23.45
68615,-2.3535,3.8116,12.4714,-0.1431,-0.0203,-0.2574,1.3226,1.3542,10.2343,-0.0479,0.0648,-0.0124,23.49
68625,1.4533,-0.4429,12.2583,-0.0983,-0.0392,-0.0293,1.1866,0.9596,10.6073,-0.0436,0.0608,-0.0098,23.59
68635,3.0095,-2.8395,9.5553,-0.0013,-0.0171,0.2028,0.8183,0.8830,10.9358,-0.0436,0.0528,-0.0094,23.49
68645,0.7063,0.1245,9.1794,0.0530,0.1543,0.1647,0.7633,0.8667,10.8639,-0.0427,0.0516,-0.0047,23.49
68655,1.0654,3.2010,9.1387,-0.0266,0.1529,-0.1250,0.7762,0.7709,10.5206,-0.0433,0.0462,-0.0088,23.49
68665,0.7661,3.7445,13.3070,-0.1407,-0.0165,-0.2166,1.4001,0.7575,10.6877,-0.0428,0.0469,-0.0007,23.40
68675,2.0758,-0.1413,11.4850,-0.0978,-0.0197,-0.0317,1.5246,0.8179,10.5331,-0.0427,0.0508,-0.0012,23.45
68685,3.7397,-3.2417,7.6351,0.0112,0.0141,0.2108,1.6707,0.7374,10.1490,-0.0402,0.0570,0.0004,23.45
68695,3.0358,-0.6105,6.3973,0.0581,0.1887,0.1324,2.1366,0.5904,9.5926,-0.0392,0.0639,-0.0060,23.45
68705,0.3711,3.4812,11.0899,-0.0288,0.1735,-0.1050,1.9977,0.6464,9.9829,-0.0396,0.0680,-0.0020,23.54
68715,-0.1389,4.0965,14.2240,-0.1367,-0.0165,-0.2372,1.8167,0.7168,10.1663,-0.0388,0.0680,-0.0061,23.54
68725,0.8092,-0.3998,12.1865,-0.1031,-0.0738,-0.0426,1.5634,0.6651,10.3066,-0.0399,0.0572,-0.0083,23.45
68735,1.7765,-3.0311,8.6550,0.0059,0.0314,0.2078,1.1708,0.7072,10.5105,-0.0409,0.0606,-0.0089,23.40
68745,2.7078,-0.6225,7.2712,0.0549,0.1463,0.1458,1.1052,0.7049,10.6853,-0.0416,0.0522,-0.0062,23.40
68755,-1.0511,3.2872,10.1227,-0.0320,0.2342,-0.1188,0.8207,0.6661,10.4919,-0.0422,0.0643,-0.0090,23.40
68765,0.8356,3.9576,12.0404,-0.1343,0.0245,-0.2190,1.0156,0.6383,10.0552,-0.0417,0.0725,-0.0054,23.49
68775,-0.3879,0.4142,13.2040,-0.1127,-0.1236,-0.0325,0.7762,0.8011,10.2587,-0.0436,0.0626,-0.0034,23.40
68785,3.0263,-2.3415,8.9304,-0.0088,0.0016,0.1911,1.0262,0.9390,10.3137,-0.0466,0.0566,-0.0067,23.49
68795,0.2993,-0.7614,10.7883,0.0445,0.1143,0.1380,0.5444,0.9112,11.0172,-0.0487,0.0502,-0.0083,23.40
68805,1.2953,2.8587,10.1442,-0.0253,0.2350,-0.0893,1.0137,0.8255,11.0215,-0.0473,0.0504,-0.0023,23.45
68815,-0.4429,3.8427,13.0867,-0.1410,-0.0456,-0.1974,0.7580,0.8025,11.2307,-0.0487,0.0363,0.0020,23.45
68825,0.4070,0.4094,11.9351,-0.1178,-0.0895,-0.0525,0.9170,0.8016,10.9769,-0.0497,0.0432,-0.0020,23.45
68835,3.3351,-3.1915,8.7197,-0.0059,-0.0189,0.1919,0.9787,0.6316,10.9348,-0.0491,0.0391,-0.0019,23.54
68845,-1.0199,-1.1947,8.7556,0.0450,0.0962,0.1340,0.7149,0.5449,10.5283,-0.0490,0.0354,-0.0027,23.54
68855,0.6129,2.7390,10.9439,-0.0203,0.2065,-0.0658,0.5784,0.5210,10.6882,-0.0480,0.0297,0.0020,23.45
68865,-1.0678,4.1659,12.5911,-0.1439,-0.0496,-0.2625,0.4535,0.5856,10.5891,-0.0485,0.0289,-0.0110,23.49
68875,1.5012,0.5555,12.0237,-0.1140,-0.0493,-0.0762,0.6723,0.6148,10.6068,-0.0478,0.0370,-0.0157,23.49
68885,2.9497,-3.1196,8.7747,0.0008,-0.0075,0.1889,0.5952,0.6292,10.6178,-0.0465,0.0393,-0.0163,23.49
68895,2.4588,-2.0255,8.0876,0.0581,0.1236,0.2054,1.2910,0.4630,10.4842,-0.0439,0.0448,-0.0020,23.59
68905,2.2027,2.6695,9.4212,-0.0171,0.1609,-0.0874,1.6089,0.4492,10.1797,-0.0432,0.0357,-0.0063,23.49
68915,-0.8404,4.3981,13.3956,-0.1388,-0.0362,-0.2761,1.6544,0.4956,10.3406,-0.0422,0.0383,-0.0091,23.40
68925,0.7877,0.7254,12.5408,-0.1050,-0.0714,-0.0863,1.5117,0.5296,10.4440,-0.0404,0.0339,-0.0111,23.45
68935,4.0175,-1.7142,9.5026,0.0032,-0.0304,0.1764,1.7253,0.8107,10.5896,-0.0399,0.0293,-0.0136,23.45
68945,1.1827,-1.1349,10.2735,0.0469,0.1074,0.1935,1.4700,0.9888,11.0267,-0.0422,0.0261,-0.0160,23.45
68955,1.4317,2.0806,10.5177,-0.0117,0.1935,-0.0850,1.3159,0.8710,11.2460,-0.0411,0.0326,-0.0155,23.45
68965,-2.3942,4.4293,13.9750,-0.1463,-0.0336,-0.2571,1.0051,0.8772,11.3619,-0.0426,0.0331,-0.0117,23.54
68975,0.5602,1.6185,14.6525,-0.1242,-0.1127,-0.1058,0.9596,1.0558,11.7843,-0.0464,0.0248,-0.0156,23.45
68985,1.8220,-1.8962,10.4363,-0.0077,-0.0064,0.1588,0.5205,1.0195,11.9710,-0.0486,0.0296,-0.0191,23.40
68995,0.9840,-1.9704,7.4364,0.0485,0.1330,0.1671,0.4808,0.8523,11.4036,-0.0483,0.0347,-0.0244,23.59
69005,-0.6704,1.9297,10.7978,-0.0349,0.1772,-0.1236,0.0603,0.8222,11.4596,-0.0529,0.0315,-0.0321,23.49
69015,1.1444,3.8211,12.5911,-0.1354,0.0565,-0.2260,0.7681,0.7005,11.1828,-0.0507,0.0495,-0.0259,23.40
69025,0.8428,1.2737,11.4395,-0.1223,-0.1055,-0.1058,0.8246,0.6316,10.5402,-0.0504,0.0509,-0.0259,23.49
69035,3.9217,-1.5083,11.7124,-0.0205,0.0021,0.1681,1.2445,0.7092,10.7955,-0.0529,0.0527,-0.0240,23.49
69045,2.3032,-2.1356,9.6893,0.0477,0.1138,0.1354,1.5083,0.6761,11.2460,-0.0531,0.0488,-0.0304,23.40
69055,1.9561,1.8028,10.3022,-0.0240,0.2124,-0.0533,2.0336,0.6507,11.1469,-0.0509,0.0559,-0.0163,23.40
69065,0.5483,4.2808,13.5632,-0.1370,-0.0091,-0.2366,1.9144,0.7427,11.3413,-0.0512,0.0427,-0.0184,23.45
69075,1.7334,-0.6345,10.8577,-0.1194,-0.0655,-0.1007,2.0925,0.3610,11.2250,-0.0506,0.0507,-0.0174,23.45
69085,-1.7885,-3.6081,9.0190,-0.0157,0.0362,0.1532,0.9505,-0.0589,10.6863,-0.0497,0.0576,-0.0204,23.54
69095,1.5706,-0.6632,8.9735,0.0624,0.1490,0.1759,0.8040,0.2356,10.5431,-0.0467,0.0646,-0.0123,23.45
69105,0.7949,3.4381,11.7100,-0.0261,0.1617,-0.0296,0.5717,0.5626,10.8247,-0.0472,0.0545,-0.0076,23.49
69115,-0.6177,4.0797,13.0891,-0.1290,-0.0123,-0.2246,0.3385,0.5224,10.7299,-0.0456,0.0538,-0.0052,23.40
69125,1.6352,-0.4190,12.2487,-0.1194,-0.0189,-0.0930,0.3189,0.5655,11.0081,-0.0456,0.0632,-0.0036,23.49
69135,1.6185,-3.1771,10.3358,-0.0112,-0.0687,0.1689,1.0003,0.6517,11.2714,-0.0447,0.0422,-0.0005,23.31
69145,1.1516,-0.2466,8.7676,0.0576,0.1378,0.1879,0.9165,0.7350,11.2302,-0.0456,0.0399,0.0019,23.49
69155,0.1532,3.5482,11.3054,-0.0040,0.1569,-0.0509,0.7882,0.7570,11.1493,-0.0412,0.0390,-0.0023,23.40
69165,-1.3527,4.2856,13.8552,-0.1346,-0.0109,-0.2550,0.6412,0.7982,11.3025,-0.0423,0.0392,-0.0084,23.45
69175,0.8188,-0.0359,12.0141,-0.1159,-0.0586,-0.0730,0.4779,0.8748,11.2556,-0.0416,0.0313,-0.0044,23.45
69185,2.8347,-2.3966,10.5967,-0.0208,-0.0669,0.1330,0.7211,1.0309,11.3078,-0.0435,0.0317,-0.0116,23.45
69195,2.6432,-0.3304,9.7205,0.0466,0.1863,0.1788,1.0195,1.0142,11.4984,-0.0457,0.0414,-0.0134,23.54
69205,1.0846,3.1268,10.2304,-0.0157,0.1572,-0.0648,1.2057,0.9299,11.2834,-0.0481,0.0414,-0.0162,23.45
69215,-0.9146,4.5945,13.0173,-0.1399,-0.0125,-0.2481,1.2933,0.9917,11.1158,-0.0491,0.0411,-0.0148,23.45
69225,1.0918,0.0790,12.6605,-0.1300,-0.0757,-0.1247,1.3479,1.0147,11.2451,-0.0520,0.0377,-0.0252,23.49
69235,1.3192,-3.5291,9.9958,-0.0173,-0.0586,0.1346,1.0448,0.7882,11.1249,-0.0513,0.0393,-0.0248,23.40
69245,4.0725,-1.7119,7.4220,0.0525,0.1673,0.2006,1.3307,0.5119,10.6652,-0.0501,0.0355,-0.0205,23.49
69255,1.9944,3.1412,8.8825,-0.0171,0.1545,-0.0440,1.5127,0.5148,10.3956,-0.0504,0.0350,-0.0163,23.49
69265,-1.3910,5.1619,13.6661,-0.1460,-0.0040,-0.2649,1.4174,0.6282,10.5254,-0.0516,0.0367,-0.0197,23.49
69275,0.5387,0.5507,12.6869,-0.1231,-0.0994,-0.1418,1.3068,0.7226,10.5307,-0.0502,0.0320,-0.0231,23.49
69285,1.4653,-3.0239,10.1227,-0.0155,-0.0344,0.1204,1.3360,0.8236,10.5560,-0.0498,0.0368,-0.0259,23.45
69295,1.8938,-1.4557,10.4698,0.0592,0.0861,0.2180,0.9002,0.8748,11.1656,-0.0485,0.0206,-0.0224,23.45
69305,0.9744,3.2010,10.8960,-0.0208,0.1740,-0.0125,0.6962,0.8868,11.5683,-0.0492,0.0245,-0.0161,23.54
69315,-2.3152,4.6711,13.2854,-0.1399,0.0024,-0.2494,0.5114,0.7887,11.4922,-0.0480,0.0257,-0.0131,23.45
69325,0.8380,0.7135,12.1386,-0.1242,-0.0722,-0.1319,0.5713,0.8212,11.3825,-0.0482,0.0312,-0.0111,23.54
69335,1.4892,-2.8563,9.3182,-0.0125,-0.0322,0.1516,0.5760,0.8547,11.2216,-0.0476,0.0316,-0.0048,23.45
69345,0.9744,-2.4301,5.3726,0.0698,0.2129,0.2004,0.3922,0.6598,10.2022,-0.0455,0.0570,-0.0084,23.40
69355,1.7909,1.9944,11.1594,-0.0112,0.1801,-0.0131,0.5555,0.4185,10.2548,-0.0436,0.0582,-0.0085,23.49
69365,-0.8499,4.5466,12.9718,-0.1343,-0.0360,-0.2262,0.8485,0.3936,10.1921,-0.0425,0.0505,-0.0038,23.40
69375,1.6376,1.1684,11.1282,-0.1279,-0.0482,-0.1196,1.0084,0.4846,9.9900,-0.0432,0.0553,-0.0014,23.49
69385,3.7397,-2.2529,9.3494,-0.0165,0.0181,0.1428,1.4585,0.6053,9.9963,-0.0440,0.0654,-0.0031,23.49
69395,2.9018,-1.7478,10.1490,0.0482,0.1148,0.1932,1.8440,0.7417,10.9516,-0.0483,0.0458,-0.0046,23.40
69405,1.7382,2.4660,10.8026,-0.0160,0.1839,-0.0450,1.8335,0.8361,10.8802,-0.0493,0.0465,-0.0110,23.45
69415,0.0431,4.4748,12.0764,-0.1284,0.0450,-0.2305,2.0121,0.8217,10.7011,-0.0481,0.0627,-0.0118,23.45
69425,1.0726,1.4820,11.0756,-0.1143,-0.0552,-0.0989,1.8991,0.8844,10.6906,-0.0454,0.0613,-0.0077,23.45
69435,2.9473,-2.3583,10.2592,-0.0181,-0.0616,0.1583,1.7406,0.8633,10.8725,-0.0457,0.0454,-0.0046,23.45
69445,3.7709,-3.0957,8.5377,0.0530,0.1410,0.1780,1.9144,0.5938,10.5503,-0.0448,0.0506,-0.0076,23.54
69455,1.6017,1.9130,9.9264,-0.0136,0.2145,-0.0187,1.8871,0.4831,10.3750,-0.0443,0.0568,-0.0023,23.45
69465,-0.1652,4.0247,11.7627,-0.1319,0.0522,-0.2206,1.8455,0.3931,10.3123,-0.0450,0.0582,-0.0004,23.49
69475,0.9242,1.8675,12.0524,-0.1204,-0.0847,-0.1122,1.8158,0.4702,10.5077,-0.0462,0.0523,-0.0030,23.49
69485,2.5043,-2.0853,10.5441,-0.0117,-0.0224,0.1218,1.7272,0.5248,10.5647,-0.0449,0.0601,-0.0103,23.40
69495,3.2082,-2.9999,8.5736,0.0546,0.1218,0.1865,1.6146,0.5440,10.5718,-0.0446,0.0563,-0.0086,23.49
69505,1.6281,1.6759,10.2544,-0.0045,0.1681,0.0157,1.6199,0.4966,10.6374,-0.0428,0.0470,-0.0018,23.40
69515,-0.9840,4.2880,12.9718,-0.1268,0.0245,-0.2262,1.4562,0.5492,10.8793,-0.0418,0.0415,-0.0029,23.59
69525,1.8555,2.3727,11.1498,-0.1404,-0.0903,-0.1508,1.6424,0.6503,10.6987,-0.0458,0.0403,-0.0106,23.49
69535,2.5833,-1.3455,10.2017,-0.0306,-0.0264,0.1132,1.6582,0.7982,10.6303,-0.0496,0.0395,-0.0123,23.49
69545,1.6903,-0.9505,8.3510,0.0562,0.1415,0.2070,1.3546,1.2081,10.5857,-0.0492,0.0435,-0.0082,23.35
69555,1.8196,3.3495,9.9311,-0.0011,0.1801,0.0352,1.3929,1.5428,10.5211,-0.0485,0.0459,-0.0043,23.54
69565,-0.0527,4.7788,11.7914,-0.1346,0.0397,-0.2292,1.5792,1.6410,10.2850,-0.0501,0.0489,-0.0049,23.35
69575,2.0303,-0.1604,12.4882,-0.1348,-0.0709,-0.1388,1.6142,1.1344,10.5527,-0.0490,0.0528,-0.0025,23.45
69585,-0.5171,-3.9887,9.8067,-0.0218,-0.0418,0.1308,0.9941,0.6057,10.4737,-0.0472,0.0497,0.0010,23.40
69595,1.7861,-1.0367,9.3230,0.0581,0.1404,0.2100,1.0132,0.5885,10.6681,-0.0468,0.0495,0.0016,23.40
69605,-0.3328,2.9425,11.2288,-0.0032,0.1876,0.0157,0.5827,0.5071,10.9276,-0.0473,0.0510,-0.0023,23.49
69615,-1.0343,4.4149,13.1897,-0.1212,0.0338,-0.2385,0.3864,0.4343,11.2073,-0.0446,0.0498,-0.0042,23.40
69625,1.9201,0.2370,11.4778,-0.1234,-0.0765,-0.1364,0.3644,0.5138,11.0052,-0.0423,0.0487,-0.0037,23.49
69635,0.1820,-3.4261,9.4954,-0.0205,-0.0413,0.1143,0.5042,0.6263,10.9429,-0.0420,0.0488,-0.0070,23.40
69645,3.0215,-1.5514,6.9599,0.0626,0.1825,0.2060,0.7513,0.5234,10.4703,-0.0411,0.0572,-0.0078,23.45
69655,1.4653,3.0765,10.3118,-0.0099,0.1354,-0.0061,1.1109,0.5502,10.2869,-0.0425,0.0468,-0.0122,23.45
69665,-0.6967,4.9632,13.5727,-0.1279,0.0293,-0.2209,1.1784,0.6598,10.3635,-0.0438,0.0459,-0.0086,23.54
69675,0.5004,0.5722,12.0931,-0.1351,-0.0613,-0.1543,0.8945,0.7269,10.4866,-0.0462,0.0489,-0.0122,23.45
69685,2.9281,-2.8276,9.5720,-0.0306,-0.0344,0.1247,1.4437,0.8466,10.5019,-0.0482,0.0503,-0.0101,23.45
69695,2.2003,-1.3767,11.2025,0.0472,0.0602,0.2105,1.2795,0.8815,11.3504,-0.0513,0.0258,-0.0092,23.45
69705,2.1476,3.2202,10.2041,-0.0181,0.1764,-0.0229,1.4159,0.9103,11.3289,-0.0529,0.0341,-0.0126,23.40
69715,-1.8675,4.7549,13.8864,-0.1319,0.0381,-0.2633,1.1818,0.8686,11.3916,-0.0537,0.0358,-0.0211,23.49
69725,1.0606,0.7159,11.2815,-0.1372,-0.0509,-0.1588,1.2938,0.8973,11.2293,-0.0541,0.0379,-0.0220,23.40
69735,2.5905,-2.4062,10.1730,-0.0301,-0.0165,0.1340,1.2263,0.9816,11.3495,-0.0540,0.0415,-0.0201,23.40
69745,0.9122,-1.5203,7.7333,0.0504,0.1359,0.1943,0.9687,0.9529,10.6556,-0.0534,0.0566,-0.0233,23.40
69755,0.4573,2.6528,9.7085,-0.0085,0.1817,-0.0245,0.6306,0.8394,10.5565,-0.0515,0.0577,-0.0237,23.49
69765,-1.8268,4.4508,14.2359,-0.1410,-0.0029,-0.2276,0.6388,0.7786,10.6264,-0.0533,0.0495,-0.0165,23.45
69775,0.9864,1.4078,12.2846,-0.1492,-0.0861,-0.1599,0.6239,0.9170,10.8271,-0.0557,0.0424,-0.0167,23.45
69785,3.2513,-2.3008,9.2895,-0.0309,-0.0277,0.1167,0.7561,0.9380,10.6504,-0.0559,0.0402,-0.0202,23.45
69795,2.5546,-2.4780,8.3103,0.0477,0.0741,0.1998,1.0846,0.7465,10.7658,-0.0564,0.0278,-0.0191,23.35
69805,1.5131,2.3750,9.8952,-0.0085,0.1713,0.0040,1.2957,0.6910,10.8031,-0.0564,0.0257,-0.0134,23.45
69815,-0.1197,4.1587,12.5480,-0.1111,0.0168,-0.1929,1.6372,0.6325,10.4655,-0.0504,0.0297,-0.0064,23.45
69825,1.2665,1.6352,10.8242,-0.1268,-0.0765,-0.1367,1.6932,0.6780,10.1734,-0.0459,0.0316,-0.0018,23.40
69835,2.6169,-2.2577,10.6494,-0.0242,-0.0608,0.1119,1.5663,0.6867,10.4454,-0.0446,0.0250,-0.0028,23.49
