Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
8295,5.1404,-0.8021,11.2097,-0.0861,-0.4165,0.2198,4.4906,1.8593,10.6097,-0.0776,-0.4175,0.2566,23.40
8305,4.4700,0.0263,10.2472,-0.0139,-0.3954,0.3957,4.4034,1.4925,10.4397,-0.0795,-0.3928,0.2761,23.31
8315,5.8586,2.2194,10.2783,-0.0131,-0.3256,0.5257,4.7482,1.3001,10.4354,-0.0722,-0.3915,0.3168,23.31
8325,5.4205,2.9257,10.2783,-0.1061,-0.1860,0.4546,5.0111,1.2124,10.4387,-0.0728,-0.3431,0.3502,23.40
8335,4.8171,1.1253,9.9647,-0.1450,-0.0671,0.3717,5.1413,1.0989,10.3956,-0.0728,-0.2781,0.3935,23.31
8345,4.7142,-0.9697,9.8138,-0.1324,-0.0983,0.2686,5.0561,1.0654,10.1165,-0.0821,-0.2145,0.4033,23.26
8355,5.6982,-0.7326,8.9471,-0.0823,-0.0618,0.3315,5.3017,0.9136,9.8565,-0.0958,-0.1478,0.3904,23.45
8365,5.3846,1.6712,9.4786,-0.0866,-0.0456,0.4455,5.2069,0.8040,9.6965,-0.1105,-0.0918,0.3744,23.35
8375,5.9807,2.6815,9.5744,-0.1252,0.0821,0.5500,5.3190,0.7551,9.5557,-0.1143,-0.0382,0.3935,23.35
8385,5.5617,0.7518,9.1387,-0.1372,0.1244,0.4631,5.4679,0.6804,9.3905,-0.1128,0.0002,0.4117,23.26
8395,6.7373,-1.1205,8.6814,-0.0999,0.2374,0.3104,5.8725,0.6503,9.1640,-0.1063,0.0673,0.4201,23.26
8405,5.5617,-1.2450,8.4659,-0.0506,0.2089,0.1839,5.8452,0.5478,9.0678,-0.0999,0.1215,0.3906,23.21
8415,5.7676,1.2689,9.2320,-0.0298,0.2438,0.2358,5.9218,0.4673,9.0185,-0.0886,0.1793,0.3486,23.31
8425,6.0549,2.6767,9.2057,-0.0290,0.2478,0.3349,5.9367,0.4664,8.9447,-0.0693,0.2125,0.3056,23.31
8435,5.9233,1.8890,11.2767,-0.0056,0.3467,0.3661,6.0090,0.6938,9.3723,-0.0430,0.2569,0.2862,23.40
8445,6.4907,-0.6369,11.0468,0.0632,0.5907,0.2265,5.9596,0.7906,9.8454,-0.0104,0.3276,0.2694,23.31
8455,4.5250,0.0527,10.8074,0.0813,0.7256,0.0085,5.7523,1.0501,10.3137,0.0160,0.4309,0.2344,23.31
8465,4.3503,2.2889,11.9542,-0.0317,0.7933,-0.1234,5.4688,1.2541,10.8582,0.0156,0.5408,0.1625,23.35
8475,4.0654,1.9800,11.3796,-0.1077,0.9462,-0.1047,5.0709,1.1147,11.2930,-0.0001,0.6805,0.0746,23.26
8485,0.7805,0.8763,10.4603,-0.1263,0.9073,-0.0160,4.0424,0.9122,11.1297,-0.0242,0.7926,-0.0018,23.26
8495,2.5809,1.3982,8.2289,-0.1498,0.8239,-0.0594,3.2604,1.3192,10.5661,-0.0668,0.8393,-0.0590,23.45
8505,4.3981,-0.0694,10.1610,-0.2161,1.1074,-0.2132,3.2350,1.2948,10.4368,-0.1263,0.9156,-0.1033,23.26
8515,3.0191,1.8172,11.0732,-0.2862,1.3518,-0.4234,2.9688,1.2005,10.2606,-0.1772,1.0273,-0.1633,23.26
8525,-0.1891,2.0614,9.9264,-0.3595,1.2974,-0.4655,2.1179,1.2167,9.9699,-0.2276,1.0976,-0.2355,23.31
8535,-3.3758,1.9441,12.6294,-0.3112,1.0341,-0.6009,1.2866,1.4303,10.4038,-0.2645,1.1229,-0.3525,23.40
8545,-1.0199,-1.4988,10.9391,-0.2089,0.7434,-0.5662,0.5665,0.8509,10.9458,-0.2764,1.1068,-0.4538,23.40
8555,-1.4222,-2.3822,8.4731,-0.0488,0.8244,-0.4887,-0.5976,0.3883,10.6082,-0.2429,1.0502,-0.5089,23.31
8565,-2.7509,0.6105,9.5624,-0.0171,0.7573,-0.5383,-1.7516,0.1470,10.3061,-0.1891,0.9313,-0.5319,23.31
8575,-3.2370,2.9449,13.0676,-0.1087,0.4842,-0.7314,-2.3612,0.3237,10.9343,-0.1389,0.7687,-0.5851,23.40
8585,-4.4412,0.9744,11.9471,-0.1607,0.2385,-0.8948,-2.5742,0.1298,10.7978,-0.1088,0.6096,-0.6439,23.35
8595,-4.7860,-0.9936,11.8992,-0.1210,0.0176,-0.7690,-3.3275,0.2308,10.9899,-0.0912,0.4644,-0.6844,23.35
8605,-2.8060,-2.5714,8.9184,-0.0669,0.1100,-0.5508,-3.6042,0.1930,11.0789,-0.0949,0.3215,-0.6969,23.45
8615,-2.2075,-0.5746,10.5082,-0.0706,0.1759,-0.4413,-3.4955,-0.0441,11.2681,-0.1056,0.2052,-0.6775,23.26
8625,-4.2162,2.0782,10.2544,-0.1450,0.0877,-0.5415,-3.6914,-0.2174,10.7054,-0.1128,0.1259,-0.6395,23.26
8635,-5.2768,0.9361,11.0133,-0.1847,-0.0679,-0.6627,-3.8585,-0.2251,10.5187,-0.1176,0.0646,-0.5930,23.35
8645,-4.8243,-1.7813,10.0149,-0.0965,-0.1207,-0.5689,-3.8662,-0.3826,10.1418,-0.1127,0.0370,-0.5530,23.40
8655,-2.9497,-2.3415,9.5170,0.0189,-0.0493,-0.3355,-3.8949,-0.3366,10.2615,-0.0956,0.0051,-0.5100,23.40
8665,-3.3040,0.0072,9.9742,0.0512,-0.1335,-0.2118,-4.1142,-0.2203,10.1548,-0.0712,-0.0568,-0.4641,23.31
8675,-3.9528,1.7813,8.8178,0.0402,-0.1186,-0.1418,-4.0615,-0.2796,9.8675,-0.0342,-0.0980,-0.3841,23.31
8685,-4.7142,0.5076,10.5010,0.0568,-0.2126,-0.1180,-3.9490,-0.3654,9.7650,0.0141,-0.1269,-0.2752,23.31
8695,-3.6009,-1.3623,11.4802,0.1236,-0.3520,-0.0520,-3.7043,-0.2816,10.0580,0.0581,-0.1732,-0.1718,23.31
8705,-2.7581,-1.0439,10.8816,0.1727,-0.4397,-0.0035,-3.6660,-0.0220,10.3310,0.0889,-0.2513,-0.1054,23.40
8715,-2.1189,0.8116,12.7922,0.1759,-0.5492,0.1074,-3.4290,0.1389,10.8946,0.1138,-0.3344,-0.0416,23.40
8725,-2.5331,2.3415,13.0867,0.1796,-0.6278,0.2830,-3.1450,0.2509,11.7483,0.1417,-0.4363,0.0434,23.45
8735,0.4118,1.3168,11.8393,0.1716,-0.7362,0.3496,-2.1198,0.4128,12.0160,0.1647,-0.5410,0.1369,23.35
8745,1.6089,1.0247,11.0038,0.1628,-0.6939,0.3448,-1.0779,0.8902,11.9207,0.1725,-0.6093,0.2163,23.35
8755,-7.9990,1.2378,12.0380,0.1370,-0.6992,0.2659,-2.1261,1.3465,12.1520,0.1654,-0.6613,0.2701,23.35
8765,-0.3424,2.3990,11.2887,0.1362,-0.7765,0.2832,-1.7708,1.6640,11.8513,0.1574,-0.7067,0.3053,23.40
8775,-4.4077,2.9975,12.4570,0.1388,-0.8023,0.4064,-2.1457,1.7952,11.7254,0.1493,-0.7416,0.3300,23.40
8785,4.2904,2.1237,11.0157,0.1689,-0.8785,0.5814,-1.3700,1.9565,11.5606,0.1487,-0.7701,0.3764,23.31
8795,2.9521,-0.0982,11.8848,0.2260,-0.7754,0.6155,-1.1013,1.7320,11.7369,0.1614,-0.7864,0.4305,23.40
8805,2.4397,0.4046,8.3199,0.2028,-0.7109,0.5137,0.9864,1.5653,10.9932,0.1745,-0.7887,0.4801,23.40
8815,4.6088,2.4636,10.8745,0.1069,-0.7370,0.4447,1.9767,1.5783,10.9104,0.1687,-0.7808,0.5124,23.40
8825,4.4149,1.6161,11.0038,0.0306,-0.6803,0.5327,3.7412,1.3020,10.6197,0.1470,-0.7564,0.5376,23.35
8835,5.9065,0.5770,10.8122,0.0386,-0.6992,0.8119,4.0644,0.9926,10.5790,0.1210,-0.7206,0.5837,23.35
8845,4.8076,0.6919,10.3956,0.0349,-0.6352,0.8945,4.4355,1.1507,10.2812,0.0828,-0.6925,0.6395,23.35
8855,6.3805,1.9513,10.0221,-0.0051,-0.5481,0.9342,5.2237,1.4600,10.6216,0.0412,-0.6600,0.7236,23.35
8865,6.4021,3.1077,9.4691,-0.1114,-0.3912,0.8124,5.5823,1.5888,10.3406,-0.0025,-0.5908,0.7971,23.45
8875,6.5912,1.9992,9.3326,-0.1529,-0.3453,0.7959,6.0176,1.6654,10.0063,-0.0392,-0.5238,0.8498,23.35
8885,5.2553,-0.1532,9.1650,-0.0991,-0.4175,0.8114,5.8873,1.5194,9.6769,-0.0667,-0.4675,0.8497,23.31
8895,7.7883,-1.0127,9.1913,0.0203,-0.4085,0.9350,6.4835,1.1784,9.4360,-0.0697,-0.4221,0.8578,23.40
8905,7.1587,0.6991,9.4763,0.0514,-0.1804,0.9481,6.6391,0.9280,9.3269,-0.0584,-0.3486,0.8606,23.40
8915,7.7859,2.1859,9.5624,-0.0059,0.0514,0.9297,6.9159,0.7436,9.3455,-0.0373,-0.2601,0.8840,23.40
8925,6.1938,1.7023,9.0190,-0.0472,0.0658,0.8585,6.8364,0.6843,9.2828,-0.0161,-0.1778,0.8965,23.31
8935,6.1818,0.1460,8.5665,-0.0528,0.0450,0.7115,7.0217,0.7441,9.1631,-0.0068,-0.0853,0.8766,23.40
8945,8.0972,-1.8196,9.1123,0.0032,0.1759,0.6678,7.0835,0.5827,9.1473,-0.0102,0.0315,0.8231,23.35
8955,6.5362,-0.8308,8.4348,0.0589,0.3131,0.7775,6.9590,0.2768,8.9390,-0.0087,0.1302,0.7890,23.45
8965,7.6207,1.5754,8.3965,0.0360,0.4903,0.7871,6.9259,0.1547,8.7058,-0.0004,0.2180,0.7605,23.35
8975,5.0494,2.6695,8.9280,-0.0413,0.5399,0.6150,6.6971,0.3481,8.6876,0.0008,0.3128,0.7118,23.45
8985,6.7516,0.1149,8.9376,-0.0498,0.6965,0.3861,6.8110,0.3419,8.7618,0.0014,0.4431,0.6467,23.35
8995,6.8666,-1.9800,10.0892,-0.0115,0.8783,0.2558,6.5649,0.3098,8.9572,-0.0015,0.5836,0.5643,23.35
9005,6.1339,-2.0375,10.2089,0.0626,1.0195,0.2486,6.4845,0.0685,9.3120,-0.0008,0.7249,0.4585,23.21
9015,6.2680,0.6943,13.7331,0.0842,1.3110,0.1980,6.2139,-0.1077,10.3793,0.0088,0.8890,0.3407,23.40
9025,4.4724,5.1930,15.6748,-0.0346,1.5881,0.0901,6.0985,0.3970,11.7287,0.0102,1.0987,0.2357,23.31
9035,-0.2227,2.3750,11.2695,-0.0850,1.1098,-0.0434,4.7036,0.8490,12.1951,0.0031,1.1813,0.1498,23.31
9045,3.4285,0.0455,10.8362,-0.1247,1.1674,-0.3531,4.0160,1.2541,12.3445,-0.0195,1.2392,0.0280,23.31
9055,3.2801,-0.1317,7.8386,-0.1498,1.3624,-0.4167,3.4453,1.6352,11.8705,-0.0620,1.3077,-0.1050,23.40
9065,-0.5866,0.4381,12.2583,-0.0829,1.4709,-0.5169,2.0743,1.5840,11.5755,-0.0954,1.3397,-0.2480,23.35
9075,-6.0190,1.5993,11.7986,-0.0999,1.0134,-0.6542,-0.0239,0.8653,10.8002,-0.1085,1.2248,-0.3969,23.35
9085,-1.9082,1.6352,14.6956,-0.0506,0.7099,-0.7040,-0.3610,0.7173,11.4855,-0.1016,1.1448,-0.5290,23.35
9095,-4.0821,-0.0527,9.8809,-0.0242,0.8324,-0.7565,-1.8632,0.6977,11.2944,-0.0815,1.0778,-0.6097,23.35
9105,-3.2346,-0.2490,8.6024,0.0037,0.7360,-0.8519,-3.1661,0.6742,11.4472,-0.0508,0.9525,-0.6967,23.35
9115,-3.1747,0.1676,9.8162,-0.0408,0.6864,-0.9936,-3.6837,0.6201,10.9587,-0.0424,0.7956,-0.7920,23.35
9125,-5.1811,2.9353,12.4235,-0.0786,0.3706,-1.0816,-3.5161,0.8873,11.0837,-0.0381,0.6671,-0.8775,23.31
9135,-5.7772,2.7581,14.2216,-0.0498,0.1676,-0.9411,-4.2899,1.1119,10.9889,-0.0379,0.5586,-0.9249,23.31
9145,-5.9879,0.2969,12.1194,-0.0195,0.0653,-0.7600,-4.6711,1.1818,11.4366,-0.0370,0.4052,-0.9256,23.40
9155,-4.8722,-1.1301,7.7955,-0.0842,0.0538,-0.8314,-4.9986,1.0056,11.2753,-0.0546,0.2688,-0.9215,23.31
9165,-5.0781,0.3663,7.9152,-0.1660,0.0253,-1.0248,-5.3793,1.0453,10.8951,-0.0796,0.1365,-0.9278,23.40
9175,-6.7804,2.9257,11.9447,-0.2486,-0.2241,-1.0757,-5.6992,1.0434,10.7993,-0.1136,0.0176,-0.9266,23.31
9185,-5.0350,2.2098,13.0532,-0.2257,-0.3698,-0.8338,-5.5507,0.9337,10.5656,-0.1488,-0.0899,-0.9051,23.31
9195,-3.7302,-1.4222,10.6446,-0.1711,-0.3981,-0.6097,-5.0992,0.5899,10.2706,-0.1791,-0.1826,-0.8751,23.31
9205,-3.3854,-1.4605,7.2401,-0.0781,-0.2121,-0.5596,-4.8018,0.5239,10.1596,-0.1779,-0.2358,-0.8207,23.26
9215,-4.4412,1.8747,11.3677,-0.0815,-0.3038,-0.6678,-4.6744,0.8255,10.8500,-0.1610,-0.3016,-0.7493,23.45
9225,-3.8738,2.4995,12.3301,-0.0823,-0.4932,-0.7490,-4.0931,0.7403,10.9271,-0.1277,-0.3554,-0.6840,23.35
9235,-2.4014,0.0096,12.2248,-0.0147,-0.6430,-0.6230,-3.5664,0.3002,10.7615,-0.0855,-0.4100,-0.6418,23.45
9245,-1.3479,-2.1644,10.1969,0.1111,-0.7309,-0.4056,-3.0900,0.1518,10.6719,-0.0291,-0.4766,-0.6010,23.31
9255,1.2282,-0.2466,10.9319,0.1937,-0.7373,-0.2537,-2.1672,0.3946,11.4103,0.0253,-0.5816,-0.5398,23.40
9265,0.7135,2.5546,12.4834,0.1378,-0.7165,-0.2590,-1.1363,0.5306,11.6334,0.0691,-0.6642,-0.4580,23.31
9275,-13.3070,2.4014,17.0587,0.0770,-0.8042,-0.2126,-3.0229,0.5109,12.5791,0.1010,-0.7264,-0.3508,23.31
9285,1.4054,0.8284,12.4642,0.0775,-0.8151,-0.1751,-2.2616,0.6747,12.6270,0.1194,-0.7608,-0.2612,23.31
9295,3.1364,-0.8475,9.6247,0.1572,-0.8673,-0.1090,-1.3647,0.9380,12.5126,0.1286,-0.7881,-0.2019,23.31
9305,2.3224,-0.7590,9.6223,0.2987,-0.8407,-0.0440,-1.1459,0.8356,12.2507,0.1496,-0.8088,-0.1599,23.26
9315,3.5745,3.5889,11.4658,0.3190,-0.7946,0.0722,-0.5737,1.0424,12.0471,0.1859,-0.8244,-0.0937,23.35
9325,2.5977,3.6272,10.8290,0.2086,-0.6667,0.1745,2.6073,1.2876,10.8012,0.2122,-0.7969,-0.0163,23.35
9335,4.1563,1.9321,9.8737,0.1095,-0.7117,0.2265,3.1575,1.5083,10.2831,0.2186,-0.7762,0.0641,23.26
9345,5.7892,1.0175,10.0916,0.0016,-0.5875,0.1577,3.6880,1.8814,10.3765,0.1875,-0.7202,0.1174,23.35
9355,4.3239,1.5419,10.2592,-0.0597,-0.5574,0.1951,4.0883,2.3415,10.5038,0.1158,-0.6636,0.1652,23.26
9365,4.4987,2.4110,10.2041,-0.0941,-0.6198,0.3909,4.2732,2.1059,10.2515,0.0332,-0.6286,0.2289,23.31
9375,6.2393,2.4565,9.9144,-0.1045,-0.5934,0.5542,5.0015,1.8718,10.0686,-0.0294,-0.6140,0.3049,23.40
9385,7.4460,1.5826,10.0916,-0.1220,-0.3917,0.5588,5.6594,1.8019,10.1122,-0.0757,-0.5500,0.3713,23.31
9395,6.0382,0.5674,10.3789,-0.1364,-0.2526,0.4005,5.7092,1.7119,10.1696,-0.1033,-0.4830,0.4199,23.31
9405,5.2194,0.9505,9.7659,-0.1364,-0.2430,0.3174,5.8883,1.5936,10.0710,-0.1187,-0.4201,0.4444,23.31
9415,5.9592,1.0846,8.9160,-0.1047,-0.4066,0.4357,6.1804,1.3283,9.8134,-0.1208,-0.3775,0.4533,23.31
9425,7.2760,1.5826,8.7245,-0.0541,-0.3595,0.6206,6.3877,1.1535,9.5754,-0.1107,-0.3307,0.4666,23.35
9435,9.3039,0.3519,10.5321,-0.0370,0.0112,0.6552,6.7593,0.9074,9.6635,-0.0937,-0.2501,0.4859,23.35
9445,5.8371,-0.7901,7.9679,-0.0232,0.1692,0.5068,6.7191,0.6359,9.1813,-0.0711,-0.1657,0.5071,23.35
9455,5.6934,1.0223,9.2871,-0.0432,0.1951,0.3714,6.8139,0.6503,9.0855,-0.0524,-0.0781,0.5179,23.35
9465,6.3949,2.4086,9.5912,-0.1002,0.2062,0.2984,6.9010,0.9151,9.2205,-0.0515,0.0444,0.4905,23.26
9475,7.2065,2.1524,10.3214,-0.1103,0.4037,0.3405,6.8872,1.0290,9.5399,-0.0628,0.1971,0.4345,23.35
9485,6.0885,-0.6033,10.1323,-0.0512,0.5289,0.4407,6.2441,0.8380,9.4600,-0.0656,0.3006,0.3916,23.40
9495,6.3063,-1.4485,10.5512,0.0195,0.7029,0.4058,6.3379,0.7063,9.9766,-0.0571,0.4074,0.3714,23.31
9505,6.2584,-0.1532,10.8601,0.0197,0.9174,0.2302,6.4509,0.4712,10.2912,-0.0445,0.5518,0.3432,23.31
9515,5.3247,2.5833,11.7005,-0.0823,1.2764,-0.0298,6.2369,0.5061,10.7131,-0.0409,0.7659,0.2775,23.40
9525,3.5219,1.8747,11.8489,-0.1727,1.3097,-0.0975,5.5000,0.4506,11.0186,-0.0534,0.9471,0.1899,23.31
9535,-1.3048,0.9361,10.1035,-0.1996,1.0421,-0.1138,4.0213,0.7585,11.0128,-0.0831,1.0497,0.0790,23.40
9545,4.3479,0.3974,11.3988,-0.2230,0.9395,-0.0506,3.6296,1.1277,11.1824,-0.1316,1.0970,-0.0123,23.35
9555,2.5857,-0.1867,9.1028,-0.2230,1.2297,-0.0242,2.8951,1.1210,10.8309,-0.1801,1.1595,-0.0632,23.35
9565,1.5514,0.9864,8.9160,-0.2609,1.4274,-0.1721,2.1404,0.8016,10.2740,-0.2158,1.1897,-0.0917,23.35
9575,-4.5466,0.9912,9.2296,-0.2603,1.2676,-0.5297,0.5267,0.6249,9.7501,-0.2334,1.1813,-0.1781,23.35
9585,-2.2889,-0.0263,11.0157,-0.1857,0.6979,-0.6987,0.3299,0.4324,9.9326,-0.2306,1.1124,-0.2951,23.45
9595,-0.1700,-1.5227,11.8513,-0.0362,0.7360,-0.6091,-0.5737,0.0484,10.0231,-0.1932,1.0717,-0.4068,23.35
9605,-1.2857,-1.3455,10.9654,0.1098,0.6771,-0.3728,-1.3479,-0.1834,10.3956,-0.1267,0.9612,-0.4765,23.40
9615,-3.0861,2.1428,12.2416,0.0845,0.6939,-0.4048,-2.2754,0.0479,11.0607,-0.0576,0.8145,-0.5230,23.31
9625,-5.5809,3.1675,12.0189,-0.0234,0.4237,-0.7309,-2.4823,0.4831,11.6186,-0.0102,0.6457,-0.5632,23.31
9635,-4.1731,0.9170,11.6669,-0.0706,0.2753,-0.7925,-2.8592,0.6718,11.7488,0.0128,0.5612,-0.5820,23.40
9645,-5.5713,-0.8284,11.4634,-0.0360,0.1388,-0.6587,-3.9394,0.8107,11.6713,0.0128,0.4417,-0.5919,23.31
9655,-4.4987,-0.3783,10.0197,-0.0141,0.0466,-0.5023,-4.5820,1.0041,11.4821,-0.0119,0.3157,-0.6178,23.40
9665,-4.6352,1.8459,10.9822,-0.0799,-0.0109,-0.4807,-4.8918,0.9448,11.2302,-0.0448,0.1747,-0.6330,23.31
9675,-4.9392,2.9688,10.0054,-0.1604,-0.0789,-0.5124,-4.7635,0.9050,10.8275,-0.0722,0.0742,-0.5893,23.31
9685,-4.6471,0.1963,9.3302,-0.1631,-0.1535,-0.4847,-4.8583,0.7609,10.3602,-0.0907,-0.0116,-0.5278,23.35
9695,-3.8666,-1.4365,10.2472,-0.1151,-0.2944,-0.4682,-4.5174,0.6393,10.1169,-0.1065,-0.0982,-0.4897,23.26
9705,-3.0526,-0.9673,9.7923,-0.0506,-0.3309,-0.4199,-4.2282,0.5215,10.0714,-0.1138,-0.1737,-0.4732,23.35
9715,-2.7797,1.2306,10.7619,-0.0200,-0.4064,-0.2803,-3.8571,0.3984,10.0274,-0.1018,-0.2528,-0.4331,23.45
9725,-2.4995,0.7973,11.2623,0.0224,-0.4309,-0.0879,-3.3691,-0.0359,10.2788,-0.0653,-0.3232,-0.3482,23.31
9735,-1.6927,-0.1939,10.8577,0.0981,-0.4557,0.0123,-2.7782,-0.1140,10.5843,-0.0131,-0.3837,-0.2488,23.40
9745,-0.9744,-0.1939,11.5544,0.1498,-0.5870,0.0125,-2.1998,0.1346,10.8457,0.0399,-0.4422,-0.1527,23.40
9755,0.4573,0.5267,10.8529,0.1420,-0.6502,-0.0394,-1.4978,0.4334,11.0579,0.0784,-0.5060,-0.0766,23.31
9765,0.7111,1.5682,12.0716,0.1090,-0.6278,0.0757,-0.7997,0.5009,11.3198,0.1042,-0.5503,-0.0054,23.31
9775,1.3910,1.1253,10.3717,0.1055,-0.6742,0.2958,-0.0215,0.5665,11.1417,0.1209,-0.5990,0.0714,23.31
9785,0.9720,0.4142,12.0811,0.1338,-0.6195,0.4088,0.5114,0.6881,11.3863,0.1280,-0.6317,0.1507,23.45
9795,2.1332,0.0431,11.0660,0.1476,-0.6976,0.3648,1.1329,0.7355,11.2887,0.1276,-0.6538,0.2211,23.35
9805,0.5866,0.9960,9.3206,0.1895,-0.6395,0.3072,1.1588,0.8294,10.9822,0.1371,-0.6517,0.2904,23.26
9815,2.5953,1.7717,9.1028,0.1548,-0.6299,0.3054,1.5356,0.8701,10.3884,0.1462,-0.6521,0.3364,23.45
9825,3.0095,2.6695,9.8881,0.1063,-0.5966,0.3571,1.8593,1.1789,10.2917,0.1464,-0.6366,0.3486,23.35
9835,4.3598,1.5826,10.8266,0.1069,-0.6800,0.4596,2.5369,1.4126,10.0408,0.1410,-0.6487,0.3588,23.35
9845,5.3822,0.8499,10.2448,0.1196,-0.5124,0.5708,3.1867,1.5739,9.8766,0.1354,-0.6117,0.4000,23.31
9855,4.2521,1.9273,10.1849,0.0653,-0.5047,0.6057,3.9198,1.7602,10.0494,0.1106,-0.5847,0.4597,23.31
9865,4.7645,3.4907,10.5824,-0.0392,-0.4293,0.5404,4.3536,2.1040,10.3453,0.0718,-0.5446,0.5067,23.31
9875,5.4851,2.0542,9.7516,-0.1340,-0.4775,0.4615,4.8487,1.9810,10.3181,0.0237,-0.5208,0.5276,23.21
9885,5.4085,0.4741,10.4196,-0.1335,-0.5569,0.5665,5.0585,1.7593,10.2366,-0.0244,-0.4962,0.5490,23.31
9895,8.1187,-0.3855,10.0413,-0.0799,-0.4375,0.7695,5.6058,1.5122,10.1959,-0.0643,-0.4812,0.5887,23.31
9905,6.5721,1.5083,9.4068,-0.0762,-0.2755,0.8649,6.0698,1.4284,10.0403,-0.0926,-0.4353,0.6406,23.26
9915,6.9049,1.8771,9.2536,-0.1106,-0.2110,0.8300,6.4979,1.1056,9.7746,-0.1069,-0.3917,0.6985,23.35
9925,6.1914,1.6472,8.8202,-0.1412,-0.2100,0.6001,6.6391,1.0242,9.5883,-0.1083,-0.3382,0.7262,23.35
9935,7.1036,-0.2083,9.0214,-0.0986,-0.1911,0.5609,6.9781,0.8878,9.3087,-0.1013,-0.2650,0.7251,23.35
9945,6.9815,-2.6264,9.0501,0.0405,-0.1276,0.6480,6.7507,0.4396,9.1104,-0.0772,-0.2030,0.7008,23.26
9955,9.5146,-2.0063,9.3374,0.1279,0.1743,0.8335,7.3392,-0.2634,9.0965,-0.0364,-0.1131,0.6945,23.35
9965,6.2991,2.0782,8.8825,0.0751,0.3981,0.7938,7.2180,-0.2231,9.0223,0.0007,0.0087,0.6873,23.31
9975,6.1770,2.9688,10.4100,-0.0053,0.5023,0.6403,7.2152,0.0412,9.3403,0.0279,0.1512,0.6953,23.40
9985,4.7573,0.9385,9.9742,-0.0333,0.5841,0.4378,6.7459,0.2705,9.5308,0.0410,0.3062,0.6707,23.31
9995,6.3805,-2.1332,11.0229,0.0328,0.6933,0.3789,6.6257,0.3692,9.9254,0.0394,0.4704,0.6169,23.40
10005,4.9608,-0.6321,11.0852,0.0504,0.9398,0.4096,5.7150,0.6440,10.2750,0.0239,0.6235,0.5321,23.31
10015,6.2608,1.4126,10.9583,0.0013,1.2537,0.4048,5.7073,0.5109,10.6901,0.0092,0.7946,0.4543,23.40
10025,3.8211,2.3391,11.7483,-0.0970,1.5311,0.3126,5.2361,0.3850,10.9578,-0.0092,1.0004,0.3887,23.45
10035,-3.3854,0.1987,13.9438,-0.1354,0.8844,0.1138,3.6076,0.2370,11.7517,-0.0296,1.0605,0.3239,23.35
10045,3.9193,-0.7422,10.1658,-0.2257,1.0941,-0.0115,3.1153,0.5152,11.5803,-0.0813,1.1406,0.2458,23.26
10055,3.4309,-0.8140,8.7173,-0.2294,1.3712,-0.0024,2.8094,0.4788,11.1067,-0.1372,1.2269,0.1634,23.35
10065,0.7542,-0.7422,12.5313,-0.1303,1.3579,-0.0530,1.7080,0.0479,11.4213,-0.1636,1.2477,0.0719,23.35
10075,-6.2393,1.8675,12.4594,-0.1255,0.7999,-0.2912,-0.3041,-0.0464,11.5635,-0.1693,1.1015,-0.0489,23.35
10085,-0.5914,1.6161,13.1777,0.0123,0.7413,-0.2753,0.2547,0.2370,11.4103,-0.1397,1.0729,-0.1267,23.40
10095,-0.1197,-1.2234,15.1074,0.1250,0.8170,-0.2670,-0.5531,0.1408,12.3986,-0.0696,1.0175,-0.1778,23.31
10105,-2.0518,-2.3008,7.1587,0.1514,0.7605,-0.4175,-1.6496,-0.1566,12.0869,0.0066,0.8953,-0.2608,23.31
10115,-4.2282,0.0694,10.5704,0.0941,0.5121,-0.6344,-2.6461,0.0057,11.6947,0.0514,0.7262,-0.3771,23.40
10125,-4.9392,3.2753,14.4682,0.0546,0.3112,-0.5748,-2.3861,0.2873,12.0965,0.0875,0.6284,-0.4338,23.31
10135,-5.5641,3.0167,14.7339,0.0506,0.1482,-0.3872,-3.3806,0.5674,12.4077,0.0951,0.5098,-0.4562,23.31
10145,-4.2090,0.9888,10.8002,0.0125,0.1063,-0.2992,-4.1985,1.0099,11.5463,0.0726,0.3677,-0.4626,23.31
10155,-3.8978,-0.7278,6.9384,-0.0674,0.1100,-0.4333,-4.5677,1.3245,11.5022,0.0289,0.2376,-0.4658,23.31
10165,-5.2002,0.6895,8.4635,-0.1471,0.0778,-0.6017,-4.7621,1.4485,11.0808,-0.0193,0.1507,-0.4592,23.40
10175,-6.2417,3.2250,12.7228,-0.1990,-0.1964,-0.5553,-5.0226,1.4384,10.7318,-0.0701,0.0492,-0.4553,23.35
10185,-4.8483,0.8284,11.8345,-0.1431,-0.3317,-0.3483,-4.8794,1.0008,10.1519,-0.1088,-0.0468,-0.4476,23.45
10195,-2.5307,-2.0446,8.9208,-0.0706,-0.2979,-0.1937,-4.5437,0.3941,9.7760,-0.1255,-0.1276,-0.4264,23.35
10205,-3.1436,-1.7669,5.3247,-0.0203,-0.1471,-0.2153,-4.3929,0.1863,9.4533,-0.1160,-0.1791,-0.3829,23.45
10215,-3.4261,2.2051,10.9942,-0.0290,-0.2641,-0.3136,-4.0381,0.4894,9.9594,-0.0924,-0.2474,-0.3252,23.31
10225,-4.1061,3.6607,14.3724,-0.0376,-0.5007,-0.3147,-3.6109,0.5765,10.2893,-0.0601,-0.3083,-0.2771,23.31
