Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
265035,2.1165,-3.9217,8.9040,0.0211,0.0192,0.0538,0.5128,0.9869,11.3887,-0.0482,0.0235,0.0052,23.31
265045,3.5506,-1.9130,6.2249,0.0541,0.1402,0.2126,0.7561,0.5737,10.3386,-0.0463,0.0336,0.0019,23.21
265055,1.2713,3.2034,10.3884,-0.0517,0.1676,0.0509,1.2412,0.5267,10.3142,-0.0465,0.0428,-0.0003,23.31
265065,-0.9864,5.3870,12.9335,-0.1516,0.0445,-0.1767,1.3010,0.5804,10.0791,-0.0473,0.0494,-0.0021,23.21
265075,0.4094,-1.6257,12.1673,-0.1124,-0.1159,-0.1831,1.2723,0.2260,10.1236,-0.0481,0.0511,-0.0085,23.35
265085,1.9441,-3.6727,6.6822,0.0149,0.0624,0.0584,1.2378,0.2758,9.6793,-0.0493,0.0597,-0.0076,23.26
265095,0.6919,0.7853,10.5943,0.0352,0.1042,0.2076,0.6661,0.8155,10.5532,-0.0531,0.0525,-0.0086,23.26
265105,0.3232,4.8076,11.2360,-0.0440,0.1362,0.0648,0.4764,1.1363,10.7227,-0.0516,0.0463,-0.0058,23.35
265115,0.5267,3.6727,11.4658,-0.1537,0.0394,-0.1692,0.7791,0.7934,10.4291,-0.0520,0.0452,-0.0043,23.31
265125,1.3934,-2.1452,11.5688,-0.1106,-0.1172,-0.1905,0.9759,0.6895,10.3094,-0.0516,0.0450,-0.0058,23.31
265135,2.9856,-4.0007,7.4053,0.0203,0.0021,0.0616,1.1842,0.6239,10.4540,-0.0506,0.0329,-0.0052,23.31
265145,3.2441,1.2043,10.3334,0.0461,0.1018,0.2345,1.6946,0.7077,10.4018,-0.0484,0.0325,0.0002,23.31
265155,1.7406,4.3838,10.3932,-0.0442,0.1284,0.0911,1.9781,0.6230,10.2333,-0.0484,0.0309,0.0055,23.31
265165,-0.8787,4.1252,11.6837,-0.1532,0.0184,-0.2129,1.6970,0.7135,10.2769,-0.0483,0.0267,-0.0033,23.31
265175,1.1660,-1.8627,13.0723,-0.1108,-0.1407,-0.1927,1.6515,0.7700,10.5776,-0.0484,0.0220,-0.0037,23.26
265185,2.9832,-4.0941,7.6782,0.0195,0.0056,0.0703,1.6510,0.7513,10.6322,-0.0485,0.0227,-0.0019,23.35
265195,1.7765,0.0838,9.2344,0.0573,0.1282,0.2699,1.3575,0.5272,10.4124,-0.0463,0.0280,0.0052,23.35
265205,1.8675,4.8100,10.2400,-0.0464,0.1228,0.0472,1.3829,0.6124,10.3817,-0.0467,0.0269,-0.0036,23.26
265215,0.4597,4.2497,11.7196,-0.1545,0.0304,-0.2142,1.6506,0.6373,10.3889,-0.0470,0.0293,-0.0039,23.35
265225,1.5610,-1.4341,11.6957,-0.1140,-0.1383,-0.2060,1.7296,0.7230,10.1136,-0.0476,0.0297,-0.0066,23.26
265235,2.2889,-4.0270,8.8083,0.0139,-0.0091,0.0554,1.5907,0.7365,10.3396,-0.0488,0.0268,-0.0095,23.40
265245,0.2466,-0.0646,11.6981,0.0384,0.0757,0.2086,1.2847,0.7068,10.8323,-0.0525,0.0163,-0.0218,23.31
265255,1.4581,4.3862,10.9630,-0.0472,0.1737,0.0823,1.2028,0.6220,10.9769,-0.0527,0.0265,-0.0148,23.40
265265,-0.7566,4.2138,11.4922,-0.1511,0.0280,-0.2068,0.9596,0.6148,10.9314,-0.0520,0.0260,-0.0133,23.31
